date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
11/08/2021,11 ( 0 %),32,"40,400","1,262.5",22,"16,000",727,"24,400"
10/08/2021,11 ( 5.77 %),53,"30,500",575.47,32,"18,600",581,"11,900"
09/08/2021,10.4 ( -4.15 %),55,"41,900",761.82,22,"13,500",614,"28,400"
06/08/2021,10.85 ( 2.84 %),15,"26,400","1,760",24,"7,000",292,"19,400"
05/08/2021,10.55 ( -3.21 %),24,"19,300",804.17,24,"8,500",354,"10,800"
04/08/2021,10.9 ( 3.32 %),35,"44,600","1,274.29",21,"11,200",533,"33,400"
03/08/2021,10.55 ( 1.44 %),37,"30,000",810.81,13,"8,000",615,"22,000"
02/08/2021,10.4 ( -4.59 %),33,"23,200",703.03,26,"11,700",450,"11,500"
30/07/2021,10.9 ( 0.93 %),48,"36,100",752.08,20,"4,800",240,"31,300"
29/07/2021,10.8 ( 6.93 %),23,"36,200","1,573.91",11,"2,300",209,"33,900"
28/07/2021,10.1 ( -3.81 %),16,"25,500","1,593.75",13,"4,200",323,"21,300"
27/07/2021,10.5 ( -2.78 %),19,"23,400","1,231.58",33,"19,300",585,"4,100"
26/07/2021,10.8 ( 0 %),9,"30,100","3,344.44",12,"6,000",500,"24,100"
23/07/2021,10.8 ( -0.46 %),11,"5,300",481.82,13,"7,600",585,"-2,300"
22/07/2021,10.85 ( 0 %),15,"24,100","1,606.67",21,"16,900",805,"7,200"
21/07/2021,10.85 ( -0.91 %),17,"19,100","1,123.53",22,"9,700",441,"9,400"
20/07/2021,10.95 ( 5.29 %),19,"26,600","1,400",20,"26,200","1,310",400
19/07/2021,10.4 ( -1.89 %),12,"10,600",883.33,16,"7,000",438,"3,600"
16/07/2021,10.6 ( 1.92 %),30,"32,600","1,086.67",23,"21,700",943,"10,900"
15/07/2021,10.4 ( -5.45 %),21,"26,700","1,271.43",31,"14,200",458,"12,500"
14/07/2021,11 ( 0 %),9,"6,400",711.11,28,"14,800",529,"-8,400"
13/07/2021,11 ( 0 %),8,"8,900","1,112.5",19,"21,700","1,142","-12,800"
12/07/2021,11 ( 5.26 %),33,"29,900",906.06,37,"22,300",603,"7,600"
09/07/2021,10.45 ( -2.34 %),29,"31,500","1,086.21",37,"11,000",297,"20,500"
08/07/2021,10.7 ( -1.83 %),0,0,0,0,0,0,0
07/07/2021,10.9 ( 0 %),22,"16,100",731.82,24,"6,500",271,"9,600"
06/07/2021,10.9 ( -0.91 %),0,0,0,0,0,0,0
02/07/2021,10.7 ( -3.6 %),0,0,0,0,0,0,0
01/07/2021,11.1 ( 3.74 %),31,"26,000",838.71,38,"29,400",774,"-3,400"
30/06/2021,10.7 ( 0 %),20,"19,600",980,16,"9,700",606,"9,900"
29/06/2021,10.7 ( -2.73 %),63,"40,800",647.62,31,"18,200",587,"22,600"
28/06/2021,11 ( 1.85 %),0,0,0,0,0,0,0
25/06/2021,10.8 ( -2.7 %),50,"50,400","1,008",26,"25,300",973,"25,100"
24/06/2021,11.1 ( -0.89 %),45,"41,600",924.44,35,"21,300",609,"20,300"
23/06/2021,11.2 ( 0.9 %),55,"58,300","1,060",60,"54,100",902,"4,200"
22/06/2021,11.1 ( 3.26 %),75,"53,800",717.33,39,"34,400",882,"19,400"
21/06/2021,0 ( 0 %),72,"110,200","1,530.56",21,"34,600","1,648","75,600"
18/06/2021,10.8 ( -3.57 %),94,"84,300",896.81,18,"16,300",906,"68,000"
17/06/2021,11.2 ( 1.82 %),62,"52,500",846.77,49,"50,700","1,035","1,800"
16/06/2021,11 ( 2.8 %),48,"31,100",647.92,27,"23,000",852,"8,100"
15/06/2021,10.7 ( -1.83 %),45,"30,100",668.89,20,"11,000",550,"19,100"
14/06/2021,10.9 ( -0.91 %),22,"23,900","1,086.36",19,"15,000",789,"8,900"
11/06/2021,11 ( -3.93 %),55,"48,200",876.36,32,"30,400",950,"17,800"
10/06/2021,11.45 ( 0 %),31,"25,100",809.68,8,"1,100",138,"24,000"
09/06/2021,11.45 ( -1.29 %),19,"26,400","1,389.47",24,"25,800","1,075",600
08/06/2021,11.6 ( 4.98 %),51,"147,800","2,898.04",61,"51,500",844,"96,300"
07/06/2021,11.05 ( 6.76 %),49,"126,600","2,583.67",35,"36,000","1,029","90,600"
04/06/2021,10.35 ( 0 %),23,"11,400",495.65,14,"18,500","1,321","-7,100"
03/06/2021,10.35 ( 6.7 %),0,0,0,0,0,0,0
02/06/2021,9.7 ( -3.96 %),21,"9,200",438.1,9,"3,000",333,"6,200"
01/06/2021,10.1 ( 0 %),16,"6,800",425,6,"1,900",317,"4,900"
31/05/2021,10.1 ( -1.46 %),25,"14,700",588,16,"16,400","1,025","-1,700"
28/05/2021,10.25 ( 0 %),15,"9,000",600,11,"2,900",264,"6,100"
27/05/2021,10.25 ( 0 %),9,"5,900",655.56,13,"4,700",362,"1,200"
26/05/2021,10.25 ( 0 %),8,"2,500",312.5,9,"4,200",467,"-1,700"
25/05/2021,10.25 ( -1.44 %),12,"4,800",400,18,"10,500",583,"-5,700"
24/05/2021,10.4 ( 0 %),16,"7,300",456.25,15,"5,000",333,"2,300"
21/05/2021,10.4 ( 0.97 %),13,"6,600",507.69,13,"6,700",515,-100
20/05/2021,10.3 ( -2.83 %),13,"8,800",676.92,21,"19,400",924,"-10,600"
19/05/2021,10.6 ( 0 %),10,"7,600",760,20,"30,100","1,505","-22,500"
18/05/2021,10.6 ( 2.91 %),19,"10,600",557.89,25,"7,000",280,"3,600"
17/05/2021,10.3 ( -3.29 %),24,"11,900",495.83,21,"9,600",457,"2,300"
14/05/2021,10.65 ( 5.97 %),37,"20,800",562.16,24,"12,400",517,"8,400"
13/05/2021,10.05 ( -5.19 %),25,"5,100",204,17,"4,900",288,200
12/05/2021,10.6 ( -1.4 %),15,"5,400",360,18,"7,600",422,"-2,200"
11/05/2021,10.75 ( -0.46 %),16,"8,000",500,32,"12,900",403,"-4,900"
10/05/2021,10.8 ( 3.35 %),25,"10,100",404,37,"15,700",424,"-5,600"
07/05/2021,10.45 ( 1.46 %),25,"10,400",416,13,"17,900","1,377","-7,500"
06/05/2021,10.3 ( 0.98 %),20,"10,100",505,11,"1,300",118,"8,800"
05/05/2021,10.2 ( 0 %),33,"15,000",454.55,12,"3,900",325,"11,100"
04/05/2021,10.2 ( 0 %),25,"5,300",212,12,"5,100",425,200
29/04/2021,10.2 ( -4.67 %),12,"27,600","2,300",20,"29,700","1,485","-2,100"
28/04/2021,10.7 ( 1.9 %),22,"17,600",800,20,"28,600","1,430","-11,000"
27/04/2021,10.5 ( -3.23 %),18,"7,300",405.56,13,"8,300",638,"-1,000"
23/04/2021,10.9 ( -0.91 %),8,"7,400",925,23,"18,400",800,"-11,000"
22/04/2021,11 ( 2.8 %),40,"22,100",552.5,27,"22,900",848,-800
20/04/2021,0 ( 0 %),32,"10,500",328.12,29,"25,100",866,"-14,600"
19/04/2021,10.95 ( -1.35 %),21,"13,300",633.33,24,"15,300",638,"-2,000"
16/04/2021,11.1 ( 0 %),8,"5,000",625,22,"12,300",559,"-7,300"
15/04/2021,11.1 ( -0.45 %),49,"36,100",736.73,32,"19,200",600,"16,900"
14/04/2021,11.15 ( 0 %),43,"30,000",697.67,26,"21,000",808,"9,000"
13/04/2021,11.15 ( 0 %),15,"21,700","1,446.67",27,"26,300",974,"-4,600"
12/04/2021,11.15 ( -0.45 %),34,"20,500",602.94,47,"39,900",849,"-19,400"
09/04/2021,11.2 ( 1.82 %),21,"15,300",728.57,31,"19,000",613,"-3,700"
08/04/2021,11 ( 0.92 %),21,"16,600",790.48,15,"12,200",813,"4,400"
07/04/2021,10.9 ( 0.46 %),41,"218,500","5,329.27",21,"13,600",648,"204,900"
06/04/2021,10.85 ( -1.36 %),38,"22,500",592.11,20,"12,500",625,"10,000"
05/04/2021,11 ( 0 %),12,"11,200",933.33,18,"23,600","1,311","-12,400"
02/04/2021,11 ( 0 %),66,"35,300",534.85,18,"21,800","1,211","13,500"
01/04/2021,11 ( 2.8 %),44,"32,200",731.82,26,"29,000","1,115","3,200"
31/03/2021,10.7 ( -2.73 %),19,"30,300","1,594.74",28,"36,800","1,314","-6,500"
30/03/2021,11 ( -0.9 %),17,"13,200",776.47,34,"26,800",788,"-13,600"
29/03/2021,11.1 ( 0 %),9,"22,800","2,533.33",29,"18,400",634,"4,400"
26/03/2021,11.1 ( 0 %),5,"8,100","1,620",16,"15,300",956,"-7,200"
25/03/2021,11.1 ( 0 %),14,"23,500","1,678.57",33,"21,400",648,"2,100"
24/03/2021,11.1 ( 0.91 %),23,"15,600",678.26,16,"8,900",556,"6,700"
23/03/2021,11 ( 0 %),15,"8,100",540,14,"6,700",479,"1,400"
22/03/2021,11 ( 0 %),35,"18,600",531.43,22,"9,800",445,"8,800"
19/03/2021,11 ( -2.65 %),16,"9,600",600,32,"10,700",334,"-1,100"
18/03/2021,11.3 ( 0 %),43,"21,600",502.33,25,"13,300",532,"8,300"
17/03/2021,11.3 ( 0.89 %),51,"28,100",550.98,27,"10,800",400,"17,300"
16/03/2021,11.2 ( 0.9 %),34,"32,500",955.88,26,"18,400",708,"14,100"
15/03/2021,11.1 ( 2.78 %),48,"3,550",73.96,20,"2,080",104,"1,470"
12/03/2021,10.8 ( -1.82 %),35,"14,600",417.14,21,"26,700","1,271","-12,100"
11/03/2021,11 ( 0 %),23,"15,400",669.57,16,"22,900","1,431","-7,500"
10/03/2021,11 ( 0 %),18,"8,600",477.78,10,"14,100","1,410","-5,500"
09/03/2021,11 ( -2.65 %),0,0,0,0,0,0,0
08/03/2021,11.3 ( 2.73 %),20,840,42,31,"2,030",65,"-1,190"
05/03/2021,11 ( 1.38 %),30,"7,500",250,9,"17,700","1,967","-10,200"
04/03/2021,10.85 ( -4.82 %),84,"74,600",888.1,12,"24,900","2,075","49,700"
03/03/2021,11.4 ( 5.56 %),43,"33,600",781.4,28,"21,000",750,"12,600"
02/03/2021,10.8 ( -2.26 %),66,"6,810",103.18,15,"1,760",117,"5,050"
01/03/2021,11.05 ( 2.31 %),29,"37,400","1,289.66",26,"15,900",612,"21,500"
26/02/2021,10.8 ( -3.57 %),18,"9,400",522.22,12,"7,400",617,"2,000"
25/02/2021,11.2 ( 0 %),47,"32,500",691.49,12,"14,100","1,175","18,400"
24/02/2021,11.2 ( -0.88 %),12,"17,100","1,425",21,"27,500","1,310","-10,400"
23/02/2021,11.3 ( 0.89 %),20,"5,800",290,17,"14,300",841,"-8,500"
22/02/2021,11.2 ( 0.9 %),22,"19,400",881.82,19,"14,500",763,"4,900"
19/02/2021,11.1 ( 3.74 %),33,"48,400","1,466.67",11,"19,400","1,764","29,000"
18/02/2021,10.7 ( -4.46 %),30,"93,100","3,103.33",17,"17,100","1,006","76,000"
17/02/2021,11.2 ( 0.9 %),11,"5,500",500,9,"3,200",356,"2,300"
09/02/2021,11.1 ( -2.2 %),10,"1,590",159,12,740,62,850
08/02/2021,11.35 ( 0 %),3,60,20,16,"1,250",78,"-1,190"
05/02/2021,11.35 ( -0.44 %),15,"11,300",753.33,20,"11,600",580,-300
04/02/2021,11.4 ( 4.11 %),38,"41,300","1,086.84",16,"9,300",581,"32,000"
03/02/2021,10.95 ( 4.78 %),21,"12,700",604.76,6,"2,500",417,"10,200"
02/02/2021,10.45 ( -4.57 %),14,"7,600",542.86,11,"4,000",364,"3,600"
01/02/2021,10.95 ( 0.92 %),14,"10,100",721.43,8,"5,900",738,"4,200"
29/01/2021,10.85 ( 0 %),12,"9,200",766.67,5,"4,200",840,"5,000"
28/01/2021,10.85 ( -6.87 %),8,"4,500",562.5,28,"19,000",679,"-14,500"
27/01/2021,11.65 ( 5.91 %),18,"5,600",311.11,23,"19,200",835,"-13,600"
26/01/2021,11 ( -4.35 %),10,550,55,11,250,23,300
25/01/2021,11.5 ( 0 %),20,900,45,16,980,61,-80
22/01/2021,11.5 ( 0 %),11,830,75.45,13,910,70,-80
21/01/2021,11.5 ( 0 %),39,"18,700",479.49,20,"12,500",625,"6,200"
20/01/2021,11.5 ( 0 %),15,"8,800",586.67,13,"10,600",815,"-1,800"
19/01/2021,11.5 ( -0.86 %),16,"9,900",618.75,22,"14,900",677,"-5,000"
18/01/2021,11.6 ( -1.28 %),16,"11,900",743.75,26,"22,700",873,"-10,800"
15/01/2021,11.75 ( 0.43 %),17,"13,000",764.71,28,"24,800",886,"-11,800"
14/01/2021,11.7 ( 0.86 %),30,"13,800",460,22,"18,300",832,"-4,500"
13/01/2021,11.6 ( 0.87 %),29,"13,900",479.31,17,"2,700",159,"11,200"
12/01/2021,11.5 ( -2.95 %),17,"21,400","1,258.82",21,"19,400",924,"2,000"
11/01/2021,11.85 ( 3.04 %),16,"15,900",993.75,24,"37,700","1,571","-21,800"
08/01/2021,11.5 ( -2.54 %),17,"9,500",558.82,20,"19,200",960,"-9,700"
07/01/2021,11.8 ( 2.61 %),29,"21,300",734.48,15,"12,700",847,"8,600"
06/01/2021,11.5 ( -1.71 %),12,"8,600",716.67,20,"18,500",925,"-9,900"
05/01/2021,11.7 ( -0.85 %),31,"15,900",512.9,15,"12,500",833,"3,400"
04/01/2021,11.8 ( 5.36 %),0,0,0,0,0,0,0
31/12/2020,11.2 ( -2.61 %),0,0,0,0,0,0,0
30/12/2020,11.5 ( -1.29 %),22,"11,310",514.09,23,"7,270",316,"4,040"
29/12/2020,11.65 ( 5.43 %),17,"13,930",819.41,23,"14,060",611,-130
28/12/2020,11.05 ( 0 %),25,"61,180","2,447.2",13,"26,420","2,032","34,760"
25/12/2020,11.05 ( 0 %),34,"48,010","1,412.06",17,"7,070",416,"40,940"
24/12/2020,11.05 ( 0 %),16,"10,270",641.88,22,"3,890",177,"6,380"
23/12/2020,11.05 ( 0.45 %),18,"10,940",607.78,15,"9,400",627,"1,540"
22/12/2020,11 ( 0 %),0,0,0,0,0,0,0
21/12/2020,11 ( -1.79 %),16,"9,090",568.12,25,"14,430",577,"-5,340"
18/12/2020,11.2 ( 0.9 %),21,"22,880","1,089.52",30,"9,400",313,"13,480"
17/12/2020,11.1 ( -3.06 %),29,"48,780","1,682.07",30,"12,880",429,"35,900"
16/12/2020,11.45 ( 5.53 %),23,"19,810",861.3,24,"10,110",421,"9,700"
15/12/2020,10.85 ( 0.46 %),27,"16,060",594.81,10,"6,410",641,"9,650"
14/12/2020,10.8 ( -1.82 %),61,"39,050",640.16,23,"50,570","2,199","-11,520"
11/12/2020,11 ( -4.35 %),10,"7,730",773,25,"10,020",401,"-2,290"
10/12/2020,11.5 ( 3.6 %),22,"14,830",674.09,32,"20,660",646,"-5,830"
09/12/2020,11.1 ( 1.83 %),25,"15,290",611.6,15,"20,330","1,355","-5,040"
08/12/2020,10.9 ( -0.91 %),0,0,0,0,0,0,0
07/12/2020,11 ( 0.46 %),35,"14,280",408,13,"27,730","2,133","-13,450"
04/12/2020,10.95 ( -5.6 %),22,"7,030",319.55,26,"33,650","1,294","-26,620"
03/12/2020,11.6 ( 6.91 %),26,"15,090",580.38,9,"1,630",181,"13,460"
02/12/2020,10.85 ( -5.65 %),25,"11,840",473.6,20,"12,070",604,-230
01/12/2020,11.5 ( 1.77 %),13,"7,100",546.15,14,"6,620",473,480
30/11/2020,11.3 ( 4.15 %),21,"18,950",902.38,18,"8,270",459,"10,680"
27/11/2020,10.85 ( -6.47 %),10,"3,870",387,21,"8,080",385,"-4,210"
26/11/2020,11.6 ( 3.57 %),10,"5,330",533,26,"5,570",214,-240
25/11/2020,11.2 ( 5.16 %),28,"37,300","1,332.14",17,"11,310",665,"25,990"
23/11/2020,11.15 ( -1.33 %),22,"5,210",236.82,29,"9,010",311,"-3,800"
20/11/2020,11.3 ( 0.44 %),14,"10,330",737.86,22,"5,230",238,"5,100"
19/11/2020,11.25 ( 5.14 %),43,"15,980",371.63,21,"6,630",316,"9,350"
18/11/2020,10.7 ( 0 %),13,"8,270",636.15,8,"2,730",341,"5,540"
17/11/2020,10.7 ( -2.28 %),34,"38,250","1,125",30,"12,970",432,"25,280"
16/11/2020,10.95 ( -4.37 %),24,"21,240",885,19,"8,190",431,"13,050"
13/11/2020,11.45 ( 6.02 %),13,"5,470",420.77,9,"9,470","1,052","-4,000"
12/11/2020,10.8 ( -4.85 %),15,"6,190",412.67,27,"9,880",366,"-3,690"
11/11/2020,11.35 ( 0 %),25,"8,540",341.6,16,"4,800",300,"3,740"
10/11/2020,11.35 ( -0.44 %),5,"4,190",838,24,"29,680","1,237","-25,490"
09/11/2020,11.4 ( 0 %),2,510,255,16,"7,270",454,"-6,760"
06/11/2020,11.4 ( 0 %),4,910,227.5,18,"12,430",691,"-11,520"
05/11/2020,11.4 ( 5.56 %),16,"15,990",999.38,6,"1,030",172,"14,960"
04/11/2020,10.8 ( 0 %),12,"7,800",650,10,"3,250",325,"4,550"
03/11/2020,10.8 ( 0 %),5,"3,850",770,11,"3,120",284,730
02/11/2020,10.8 ( -0.46 %),10,"2,620",262,9,"2,320",258,300
30/10/2020,10.85 ( 0 %),9,"5,480",608.89,11,"2,360",215,"3,120"
29/10/2020,10.85 ( 0 %),5,190,38,7,"1,450",207,"-1,260"
28/10/2020,10.85 ( 0 %),0,0,0,0,0,0,0
27/10/2020,10.85 ( 0.46 %),0,0,0,0,0,0,0
26/10/2020,10.8 ( -5.68 %),24,"17,850",743.75,17,"7,240",426,"10,610"
23/10/2020,11.45 ( 0 %),4,150,37.5,12,"3,620",302,"-3,470"
22/10/2020,11.45 ( 0 %),6,590,98.33,13,"8,200",631,"-7,610"
21/10/2020,11.45 ( 4.09 %),12,"9,410",784.17,11,"5,980",544,"3,430"
20/10/2020,11 ( 0 %),15,"4,570",304.67,16,"5,430",339,-860
19/10/2020,11 ( 0 %),8,"6,730",841.25,7,"3,550",507,"3,180"
16/10/2020,11 ( 0 %),9,"2,600",288.89,7,"3,710",530,"-1,110"
15/10/2020,11 ( -5.17 %),10,"4,860",486,14,"8,500",607,"-3,640"
14/10/2020,11.6 ( 0 %),5,"1,700",340,20,"5,400",270,"-3,700"
13/10/2020,11.6 ( 0 %),11,"14,670","1,333.64",13,"5,330",410,"9,340"
12/10/2020,11.6 ( 4.98 %),16,"6,580",411.25,13,"6,500",500,80
09/10/2020,11.05 ( 0.45 %),24,"19,180",799.17,17,"1,780",105,"17,400"
08/10/2020,11 ( -5.98 %),32,"21,850",682.81,13,"7,220",555,"14,630"
07/10/2020,11.7 ( 3.54 %),23,"12,060",524.35,23,"10,730",467,"1,330"
06/10/2020,11.3 ( -1.74 %),25,"14,340",573.6,9,"3,370",374,"10,970"
05/10/2020,11.5 ( 3.6 %),13,"5,310",408.46,23,"8,310",361,"-3,000"
02/10/2020,11.1 ( 0.45 %),26,"15,210",585,8,"1,660",208,"13,550"
01/10/2020,11.05 ( -4.74 %),15,"22,120","1,474.67",23,"7,280",317,"14,840"
30/09/2020,11.6 ( 0 %),9,"3,200",355.56,21,"9,250",440,"-6,050"
29/09/2020,11.6 ( 0 %),17,"16,190",952.35,28,"8,460",302,"7,730"
28/09/2020,11.6 ( -0.43 %),23,"14,250",619.57,23,"10,780",469,"3,470"
25/09/2020,11.65 ( 5.91 %),19,"9,850",518.42,23,"7,260",316,"2,590"
24/09/2020,11 ( 0 %),56,"66,030","1,179.11",9,"1,780",198,"64,250"
23/09/2020,11 ( 0 %),20,"13,060",653,13,"5,820",448,"7,240"
22/09/2020,11 ( -5.98 %),0,0,0,0,0,0,0
21/09/2020,11.7 ( 6.36 %),43,"21,580",501.86,27,"6,590",244,"14,990"
18/09/2020,11 ( -5.17 %),16,"12,260",766.25,25,"15,740",630,"-3,480"
17/09/2020,11.6 ( -1.28 %),24,"42,970","1,790.42",21,"11,260",536,"31,710"
16/09/2020,11.75 ( 1.73 %),34,"19,160",563.53,39,"15,070",386,"4,090"
15/09/2020,11.55 ( 5 %),23,"18,790",816.96,14,"6,200",443,"12,590"
14/09/2020,11 ( -3.08 %),26,"9,300",357.69,30,"11,330",378,"-2,030"
11/09/2020,11.35 ( 1.34 %),19,"5,120",269.47,21,"7,190",342,"-2,070"
10/09/2020,11.2 ( 3.23 %),36,"29,420",817.22,15,"4,490",299,"24,930"
09/09/2020,10.85 ( -5.24 %),7,"5,910",844.29,17,"7,370",434,"-1,460"
08/09/2020,11.45 ( 2.23 %),49,"40,510",826.73,22,"13,630",620,"26,880"
07/09/2020,11.2 ( 0 %),29,"17,270",595.52,23,"14,510",631,"2,760"
04/09/2020,11.2 ( 0.9 %),13,"11,430",879.23,11,"3,220",293,"8,210"
03/09/2020,11.1 ( -2.2 %),47,"22,850",486.17,28,"12,490",446,"10,360"
01/09/2020,11.35 ( -4.22 %),13,"12,590",968.46,24,"10,340",431,"2,250"
31/08/2020,11.85 ( 4.87 %),52,"36,750",706.73,28,"10,990",392,"25,760"
28/08/2020,11.3 ( -3.83 %),10,"2,370",237,15,"9,790",653,"-7,420"
27/08/2020,11.75 ( 6.33 %),21,"15,710",748.1,12,"5,570",464,"10,140"
26/08/2020,11.05 ( -6.36 %),12,"4,890",407.5,10,"6,770",677,"-1,880"
25/08/2020,11.8 ( 3.96 %),15,"19,960","1,330.67",24,"4,990",208,"14,970"
24/08/2020,11.35 ( -4.62 %),14,"8,180",584.29,17,"5,510",324,"2,670"
21/08/2020,11.9 ( 5.31 %),10,"5,510",551,18,"11,090",616,"-5,580"
20/08/2020,11.3 ( 6.6 %),19,"21,030","1,106.84",1,100,100,"20,930"
19/08/2020,10.6 ( -4.5 %),27,"27,640","1,023.7",5,"3,340",668,"24,300"
18/08/2020,11.1 ( -5.93 %),10,"8,440",844,13,"28,030","2,156","-19,590"
17/08/2020,11.8 ( 5.36 %),8,"8,290","1,036.25",11,"7,490",681,800
14/08/2020,11.2 ( 0 %),15,"20,630","1,375.33",21,"15,700",748,"4,930"
13/08/2020,11.2 ( 0 %),7,"4,300",614.29,9,"5,040",560,-740
12/08/2020,11.2 ( 0 %),7,"4,980",711.43,7,"4,780",683,200
11/08/2020,11.2 ( 6.16 %),26,"28,060","1,079.23",4,"2,620",655,"25,440"
10/08/2020,10.55 ( -5.8 %),16,"9,300",581.25,16,"7,880",492,"1,420"
07/08/2020,11.2 ( 6.67 %),19,"20,730","1,091.05",3,410,137,"20,320"
06/08/2020,10.5 ( 0 %),17,"13,830",813.53,10,"1,400",140,"12,430"
05/08/2020,10.5 ( 1.45 %),26,"13,110",504.23,10,"1,790",179,"11,320"
04/08/2020,10.35 ( -2.82 %),9,"7,080",786.67,7,480,69,"6,600"
03/08/2020,10.65 ( -3.18 %),18,"19,810","1,100.56",24,"25,380","1,058","-5,570"
31/07/2020,11 ( 0 %),5,"2,720",544,7,"1,880",269,840
30/07/2020,11 ( 6.8 %),23,"13,640",593.04,4,330,82,"13,310"
29/07/2020,10.3 ( -5.07 %),8,"5,950",743.75,4,700,175,"5,250"
28/07/2020,10.85 ( 6.9 %),18,"12,930",718.33,5,"1,220",244,"11,710"
27/07/2020,10.15 ( -4.25 %),10,"7,790",779,7,250,36,"7,540"
24/07/2020,10.6 ( 0 %),7,"2,750",392.86,3,280,93,"2,470"
23/07/2020,10.6 ( -4.5 %),30,"9,100",303.33,9,"1,550",172,"7,550"
22/07/2020,11.1 ( 0 %),8,"2,430",303.75,11,"3,790",345,"-1,360"
21/07/2020,11.1 ( 0 %),11,"4,530",411.82,11,"3,110",283,"1,420"
20/07/2020,11.1 ( 0 %),0,0,0,0,0,0,0
17/07/2020,11.1 ( 0 %),18,"14,650",813.89,16,"10,940",684,"3,710"
16/07/2020,11.1 ( 0 %),19,"12,500",657.89,25,"27,580","1,103","-15,080"
15/07/2020,11.1 ( -0.89 %),29,"21,620",745.52,40,"14,870",372,"6,750"
14/07/2020,11.2 ( 0.9 %),9,"16,030","1,781.11",12,"4,100",342,"11,930"
13/07/2020,11.1 ( 0 %),14,"9,080",648.57,8,"2,510",314,"6,570"
10/07/2020,11.1 ( -5.13 %),15,"4,010",267.33,21,"9,640",459,"-5,630"
09/07/2020,11.7 ( 1.74 %),0,0,0,0,0,0,0
08/07/2020,11.5 ( -1.71 %),10,"4,840",484,43,"24,640",573,"-19,800"
07/07/2020,11.7 ( 6.36 %),17,"10,490",617.06,16,"5,620",351,"4,870"
06/07/2020,11 ( 0 %),16,"6,640",415,13,"6,140",472,500
03/07/2020,11 ( -2.65 %),13,"12,050",926.92,15,"4,850",323,"7,200"
02/07/2020,11.3 ( 5.12 %),10,"12,280","1,228",11,"7,440",676,"4,840"
01/07/2020,10.75 ( 0 %),13,"5,940",456.92,4,"3,820",955,"2,120"
30/06/2020,10.75 ( -3.15 %),17,"16,180",951.76,20,"7,780",389,"8,400"
29/06/2020,11.1 ( 0.45 %),16,"21,190","1,324.38",30,"16,540",551,"4,650"
26/06/2020,11.05 ( 0 %),24,"13,110",546.25,8,"4,940",618,"8,170"
25/06/2020,11.05 ( -0.45 %),13,"9,950",765.38,10,"4,700",470,"5,250"
24/06/2020,11.1 ( 0.45 %),19,"13,020",685.26,15,"11,830",789,"1,190"
23/06/2020,11.05 ( -0.45 %),27,"16,550",612.96,16,"22,000","1,375","-5,450"
22/06/2020,11.1 ( 0.45 %),11,"9,000",818.18,7,580,83,"8,420"
19/06/2020,11.05 ( 6.76 %),18,"12,180",676.67,1,10,10,"12,170"
18/06/2020,10.35 ( -6.76 %),30,"49,050","1,635",4,"10,450","2,612","38,600"
17/06/2020,11.1 ( 0.91 %),15,"10,410",694,4,"3,160",790,"7,250"
16/06/2020,11 ( -2.65 %),18,"7,440",413.33,11,"10,910",992,"-3,470"
15/06/2020,11.3 ( 0 %),11,"27,520","2,501.82",15,"31,830","2,122","-4,310"
12/06/2020,11.3 ( -0.88 %),13,"9,710",746.92,9,"6,360",707,"3,350"
11/06/2020,11.4 ( 2.24 %),23,"36,310","1,578.7",20,"16,960",848,"19,350"
10/06/2020,11.15 ( 0 %),41,"52,170","1,272.44",14,"10,300",736,"41,870"
09/06/2020,11.15 ( -3.88 %),16,"10,270",641.88,16,"9,210",576,"1,060"
08/06/2020,11.6 ( 0 %),0,0,0,0,0,0,0
05/06/2020,11.6 ( 0.87 %),30,"25,760",858.67,38,"14,460",381,"11,300"
04/06/2020,11.5 ( 0 %),15,"4,500",300,18,"7,140",397,"-2,640"
03/06/2020,11.5 ( -2.54 %),13,"11,480",883.08,19,"14,130",744,"-2,650"
02/06/2020,11.8 ( 0 %),10,"6,680",668,13,"8,410",647,"-1,730"
01/06/2020,11.8 ( 0 %),29,"19,570",674.83,19,"15,570",819,"4,000"
29/05/2020,11.8 ( 0 %),7,"2,700",385.71,11,"7,390",672,"-4,690"
28/05/2020,11.8 ( -1.67 %),13,"8,600",661.54,22,"16,050",730,"-7,450"
27/05/2020,12 ( 3.9 %),21,"13,010",619.52,28,"12,870",460,140
26/05/2020,11.55 ( 0.43 %),17,"9,000",529.41,20,"4,650",232,"4,350"
25/05/2020,11.5 ( 0 %),10,"4,920",492,33,"5,820",176,-900
22/05/2020,11.5 ( -1.71 %),6,"5,310",885,21,"10,650",507,"-5,340"
21/05/2020,11.7 ( 0 %),20,"19,080",954,22,"7,670",349,"11,410"
20/05/2020,11.7 ( -2.5 %),49,"19,750",403.06,31,"26,400",852,"-6,650"
19/05/2020,12 ( 4.35 %),11,"9,960",905.45,20,"6,910",346,"3,050"
18/05/2020,11.5 ( -3.36 %),17,"5,000",294.12,23,"9,090",395,"-4,090"
15/05/2020,11.9 ( 0.85 %),25,"27,160","1,086.4",19,"36,530","1,923","-9,370"
14/05/2020,11.8 ( 0.85 %),13,"15,150","1,165.38",31,"30,850",995,"-15,700"
13/05/2020,11.7 ( 0 %),19,"9,080",477.89,13,"4,140",318,"4,940"
