date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
22/03/2024,10.5 ( 11.7 %),8,"2,900",362.5,5,"3,600",720,-700
21/03/2024,9.4 ( -14.55 %),11,"7,600",690.91,12,"13,800","1,150","-6,200"
20/03/2024,11 ( 0 %),1,100,100,13,"17,500","1,346","-17,400"
19/03/2024,11 ( 0 %),0,0,0,9,"13,600","1,511","-13,600"
18/03/2024,11 ( 0 %),1,100,100,16,"13,900",869,"-13,800"
15/03/2024,11 ( 0 %),0,0,0,13,"10,900",838,"-10,900"
14/03/2024,11 ( 0 %),0,0,0,14,"15,200","1,086","-15,200"
13/03/2024,11 ( 0 %),0,0,0,17,"20,500","1,206","-20,500"
12/03/2024,11 ( 0 %),0,0,0,17,"22,200","1,306","-22,200"
11/03/2024,11 ( 14.58 %),6,"3,500",583.33,12,"21,800","1,817","-18,300"
08/03/2024,9.6 ( 0 %),1,100,100,5,"9,500","1,900","-9,400"
07/03/2024,9.6 ( 0 %),2,200,100,3,"2,500",833,"-2,300"
06/03/2024,9.6 ( -6.8 %),3,"2,300",766.67,6,"11,600","1,933","-9,300"
05/03/2024,10.3 ( 0 %),2,500,250,8,"16,200","2,025","-15,700"
04/03/2024,10.3 ( 14.44 %),7,"2,700",385.71,4,"4,500","1,125","-1,800"
01/03/2024,9 ( -14.29 %),5,500,100,9,"8,100",900,"-7,600"
29/02/2024,10.5 ( 0 %),1,"2,000","2,000",6,"8,900","1,483","-6,900"
28/02/2024,10.5 ( 0 %),1,"3,000","3,000",8,"10,400","1,300","-7,400"
27/02/2024,10.5 ( 9.38 %),3,"2,200",733.33,2,"4,000","2,000","-1,800"
26/02/2024,9.6 ( 0 %),3,"2,000",666.67,1,"1,000","1,000","1,000"
23/02/2024,9.6 ( -4 %),3,"2,200",733.33,4,"3,900",975,"-1,700"
22/02/2024,10 ( 0 %),2,"3,100","1,550",3,"3,800","1,267",-700
21/02/2024,10 ( 0 %),2,"3,200","1,600",4,"3,900",975,-700
20/02/2024,10 ( 0 %),1,"2,000","2,000",3,"6,800","2,267","-4,800"
19/02/2024,10 ( 0 %),2,"3,100","1,550",3,"2,900",967,200
16/02/2024,10 ( 0 %),2,"2,100","1,050",4,"5,700","1,425","-3,600"
15/02/2024,10 ( 0 %),1,"2,000","2,000",4,"5,700","1,425","-3,700"
07/02/2024,10 ( 0 %),2,"3,100","1,550",4,"5,700","1,425","-2,600"
06/02/2024,10 ( 0 %),0,0,0,3,"3,900","1,300","-3,900"
05/02/2024,10 ( 0 %),0,0,0,6,"14,800","2,467","-14,800"
02/02/2024,10 ( 0 %),0,0,0,4,"5,700","1,425","-5,700"
01/02/2024,10 ( 0 %),0,0,0,4,"5,700","1,425","-5,700"
31/01/2024,10 ( 0 %),1,"2,000","2,000",6,"6,700","1,117","-4,700"
30/01/2024,10 ( 0 %),0,0,0,4,"4,900","1,225","-4,900"
29/01/2024,10 ( 0 %),1,"2,000","2,000",6,"6,700","1,117","-4,700"
26/01/2024,10 ( 0 %),1,"2,000","2,000",6,"11,300","1,883","-9,300"
25/01/2024,10 ( 0 %),2,"4,000","2,000",5,"10,800","2,160","-6,800"
24/01/2024,10 ( 0 %),5,"7,500","1,500",6,"8,900","1,483","-1,400"
23/01/2024,10 ( -9.09 %),4,"4,000","1,000",16,"16,500","1,031","-12,500"
22/01/2024,11 ( 0 %),0,0,0,13,"13,100","1,008","-13,100"
19/01/2024,11 ( 0 %),2,"4,000","2,000",11,"13,800","1,255","-9,800"
18/01/2024,11 ( 0 %),0,0,0,14,"14,400","1,029","-14,400"
17/01/2024,11 ( 0 %),2,"2,500","1,250",14,"19,500","1,393","-17,000"
16/01/2024,11 ( 0 %),0,0,0,13,"20,600","1,585","-20,600"
15/01/2024,11 ( 0 %),1,500,500,14,"20,000","1,429","-19,500"
12/01/2024,11 ( 0 %),0,0,0,8,"16,000","2,000","-16,000"
11/01/2024,11 ( 0 %),2,"2,500","1,250",15,"22,800","1,520","-20,300"
10/01/2024,11.1 ( 1.83 %),5,"11,000","2,200",16,"20,200","1,262","-9,200"
09/01/2024,10.9 ( 0 %),1,"2,000","2,000",14,"13,700",979,"-11,700"
08/01/2024,10.9 ( 0 %),1,"2,000","2,000",9,"10,400","1,156","-8,400"
05/01/2024,10.9 ( 0 %),0,0,0,16,"48,300","3,019","-48,300"
04/01/2024,10.9 ( 14.74 %),3,500,166.67,14,"21,200","1,514","-20,700"
03/01/2024,9.5 ( 0 %),1,200,200,6,"3,200",533,"-3,000"
02/01/2024,9.5 ( 0 %),6,"3,600",600,5,"3,400",680,200
