date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
29/03/2021,45.1(0.22 %),"2,500",0.12,"2,500",0.12,0,0,"14,777,987",0.01%
26/03/2021,44.9(-0.66 %),"1,000",0.05,"1,000",0.05,0,0,"14,780,487",0.01%
25/03/2021,44.7(-1.32 %),600,0.03,"1,600",0.07,"1,000",0.05,"14,781,487",0.01%
24/03/2021,45(0.22 %),"10,100",0.46,"11,100",0.5,"1,000",0.05,"14,782,087",0.03%
23/03/2021,45.4(2.25 %),"1,400",0.06,"1,900",0.09,500,0.02,"14,792,187",0.01%
22/03/2021,45(3.45 %),"9,900",0.44,"11,100",0.5,"1,200",0.05,"14,793,587",0.03%
19/03/2021,44(-0.68 %),"1,205",0.05,"1,205",0.05,0,0,"14,803,487",0.01%
18/03/2021,44.5(0.68 %),"1,000",0.05,"3,000",0.13,"2,000",0.09,"14,804,692",0.01%
17/03/2021,44.9(2.51 %),800,0.04,900,0.04,100,0,"14,805,692",0.01%
16/03/2021,43.9(2.09 %),"2,800",0.12,"2,800",0.12,0,0,"14,806,492",0.02%
15/03/2021,43.5(3.08 %),700,0.03,700,0.03,0,0,"14,809,292",0.01%
12/03/2021,42.9(1.66 %),"12,500",0.53,"12,500",0.53,0,0,"14,809,992",0.04%
11/03/2021,42(0.96 %),800,0.03,800,0.03,0,0,"14,822,492",0.01%
10/03/2021,42(0.48 %),"3,700",0.15,"3,700",0.15,0,0,"14,823,292",0.02%
09/03/2021,42(-1.18 %),"1,400",0.06,"1,400",0.06,0,0,"14,826,992",0.01%
08/03/2021,0(0.00 %),"5,200",0.22,"5,200",0.22,0,0,"14,828,392",0.02%
05/03/2021,42.3(1.20 %),200,0.01,200,0.01,0,0,"14,833,592",0.01%
04/03/2021,42.2(0.24 %),"1,500",0.06,"1,500",0.06,0,0,"14,833,792",0.01%
03/03/2021,42.6(-0.93 %),"2,800",0.12,"2,800",0.12,0,0,"14,835,292",0.01%
02/03/2021,42.9(-1.38 %),"4,200",0.18,"4,200",0.18,0,0,"14,838,092",0.01%
01/03/2021,43.9(7.07 %),"3,700",0.16,"5,700",0.24,"2,000",0.08,"14,842,292",0.02%
26/02/2021,41.4(0.73 %),"1,800",0.07,"3,300",0.14,"1,500",0.06,"14,848,492",0%
25/02/2021,41.6(2.21 %),100,0,100,0,0,0,"14,850,292",0%
24/02/2021,40.9(0.25 %),"-4,500",-0.18,400,0.02,"4,900",0.2,"14,850,392",0%
23/02/2021,40.8(0.74 %),"1,200",0.05,"1,200",0.05,0,0,"14,845,892",0%
22/02/2021,40.4(0.75 %),"1,100",0.05,"1,100",0.05,0,0,"14,847,092",0%
19/02/2021,40(-0.50 %),"-1,400",-0.06,100,0,"1,500",0.06,"14,848,192",0%
18/02/2021,40.5(0.75 %),"-5,700",-0.23,800,0.03,"6,500",0.26,"14,846,792",0%
17/02/2021,40.2(0.75 %),-800,-0.03,200,0.01,"1,000",0.04,"14,842,092",0%
09/02/2021,39.9(2.05 %),"1,200",0.05,"1,200",0.05,0,0,"14,841,292",9.94%
05/02/2021,39.9(2.31 %),200,0.01,200,0.01,0,0,"14,845,992",0%
04/02/2021,38.9(0.52 %),200,0.01,200,0.01,0,0,"14,846,192",0%
03/02/2021,39(2.90 %),"2,200",0.09,"2,200",0.09,0,0,"14,846,392",0.01%
02/02/2021,38.6(0.26 %),"2,300",0.09,"2,300",0.09,0,0,"14,848,592",0.01%
01/02/2021,38.9(0.00 %),700,0.03,700,0.03,0,0,"14,850,892",0%
29/01/2021,39.4(7.36 %),"1,200",0.05,"1,200",0.05,0,0,"14,851,592",0%
28/01/2021,39(-3.94 %),800,0.03,800,0.03,0,0,"14,852,792",0%
27/01/2021,39.8(-3.40 %),0,0,0,0,0,0,"14,853,592",0%
26/01/2021,40.8(-1.45 %),0,0,0,0,0,0,"14,853,592",0%
25/01/2021,41.7(1.46 %),"26,400",1.09,"26,400",1.09,0,0,"14,853,592",0.07%
22/01/2021,41.2(1.98 %),"5,600",0.23,"5,600",0.23,0,0,"14,879,992",0.01%
21/01/2021,40.8(7.65 %),"4,200",0.17,"4,200",0.17,0,0,"14,885,592",0.01%
20/01/2021,39(-0.26 %),"10,400",0.39,"10,400",0.39,0,0,"14,889,792",0.03%
19/01/2021,39(-4.18 %),"4,200",0.16,"4,200",0.16,0,0,"14,900,192",0.01%
18/01/2021,40.7(0.00 %),"2,100",0.09,"2,100",0.09,0,0,"14,904,392",0%
15/01/2021,41(1.49 %),600,0.02,"1,100",0.04,500,0.02,"14,906,492",0%
14/01/2021,41(2.50 %),300,0.01,300,0.01,0,0,"14,907,092",0%
13/01/2021,39.7(-0.75 %),0,0,0,0,0,0,"14,907,392",0%
12/01/2021,39.9(-0.25 %),"2,600",0.1,"2,600",0.1,0,0,"14,907,392",0.01%
11/01/2021,40(-1.96 %),300,0.01,300,0.01,0,0,"14,909,992",0%
08/01/2021,41.3(0.00 %),200,0.01,200,0.01,0,0,"14,910,292",0%
07/01/2021,41.1(-1.67 %),"1,100",0.05,"1,100",0.05,0,0,"14,910,492",0%
06/01/2021,42(-1.18 %),"25,200",1.06,"25,200",1.06,0,0,"14,911,592",0.07%
05/01/2021,42.3(-0.94 %),"2,300",0.1,"2,300",0.1,0,0,"14,936,792",0.01%
04/01/2021,43(2.14 %),"8,700",0.37,"8,700",0.37,0,0,"14,939,092",0.02%
31/12/2020,41.8(4.24 %),"27,300",1.16,"27,300",1.16,0,0,"14,947,692",0.07%
30/12/2020,39.6(0.00 %),"2,000",0.08,"2,000",0.08,0,0,"14,974,992",9.59%
29/12/2020,39.9(1.27 %),"2,400",0.1,"2,500",0.1,100,0,"14,977,092",0.01%
28/12/2020,39(0.52 %),"2,000",0.08,"2,000",0.08,0,0,"14,979,492",0%
25/12/2020,39.5(0.00 %),680,0.03,700,0.03,20,0,"14,981,492",0%
24/12/2020,39.8(0.51 %),-900,-0.03,600,0.02,"1,500",0.06,"14,982,172",0%
23/12/2020,39.7(1.79 %),"28,000",1.11,"28,000",1.11,0,0,"14,981,272",0.07%
22/12/2020,39(0.52 %),"13,100",0.51,"13,100",0.51,0,0,"15,009,272",0.03%
21/12/2020,38(1.60 %),"3,600",0.14,"3,600",0.14,0,0,"15,022,372",0%
18/12/2020,37.3(2.47 %),"12,400",0.46,"15,100",0.57,"2,700",0.1,"15,025,972",0.03%
17/12/2020,36(-0.83 %),"29,400",1.07,"29,400",1.07,0,0,"15,038,372",0.08%
16/12/2020,36.5(-0.27 %),800,0.03,800,0.03,0,0,"15,067,772",9.35%
15/12/2020,36.2(1.69 %),"1,100",0.04,"1,100",0.04,0,0,"15,068,572",0%
14/12/2020,36.9(3.65 %),"6,900",0.25,"6,900",0.25,0,0,"15,069,672",0.02%
11/12/2020,35.4(-1.94 %),-100,-0,200,0.01,300,0.01,"15,076,572",0%
10/12/2020,36.4(0.28 %),"3,900",0.14,"3,900",0.14,0,0,"15,076,472",0.01%
09/12/2020,36.5(2.53 %),"3,100",0.11,"3,100",0.11,0,0,"15,080,372",0.01%
08/12/2020,36(1.98 %),"9,500",0.34,"9,500",0.34,0,0,"15,083,472",0.02%
07/12/2020,35.5(1.43 %),"11,300",0.4,"11,300",0.4,0,0,"15,092,972",0.03%
04/12/2020,34.8(-0.57 %),"6,800",0.24,"6,800",0.24,0,0,"15,104,272",0.02%
03/12/2020,35(0.57 %),600,0.02,600,0.02,0,0,"15,111,072",0%
02/12/2020,35.4(5.36 %),"4,200",0.15,"4,200",0.15,0,0,"15,111,672",0.01%
01/12/2020,34.8(2.35 %),"9,800",0.33,"9,800",0.33,0,0,"15,115,872",0.03%
30/11/2020,34(-0.87 %),"2,000",0.07,"2,000",0.07,0,0,"15,128,672",0%
26/11/2020,34.3(-1.44 %),0,0,0,0,0,0,"15,130,672",0%
25/11/2020,34.9(-0.29 %),"2,000",0.07,"2,000",0.07,0,0,"15,130,672",0%
20/11/2020,35.1(1.45 %),0,0,0,0,0,0,"15,132,672",0%
19/11/2020,0(0.00 %),0,0,0,0,0,0,"15,132,672",0%
18/11/2020,0(0.00 %),100,0,100,0,0,0,"15,132,672",0%
17/11/2020,0(0.00 %),800,0.03,800,0.03,0,0,"15,132,772",0%
16/11/2020,34.5(-1.43 %),100,0,100,0,0,0,"15,133,572",0%
13/11/2020,35.1(-1.13 %),0,0,0,0,0,0,"15,133,672",0%
12/11/2020,35.2(-1.40 %),100,0,100,0,0,0,"15,133,672",0%
11/11/2020,35.4(0.00 %),"1,200",0.04,"1,200",0.04,0,0,"15,133,772",0%
10/11/2020,35.3(1.73 %),"1,800",0.06,"1,800",0.06,0,0,"15,134,972",0%
09/11/2020,34.8(2.35 %),600,0.02,600,0.02,0,0,"15,136,772",0%
06/11/2020,34.4(0.00 %),100,0,100,0,0,0,"15,137,372",0%
05/11/2020,35(1.16 %),600,0.02,600,0.02,0,0,"15,137,472",0%
04/11/2020,34.7(0.00 %),"-5,200",-0.18,800,0.03,"6,000",0.21,"15,138,072",0%
03/11/2020,35(0.29 %),100,0,100,0,0,0,"15,132,872",0%
02/11/2020,34.8(0.58 %),"1,500",0.05,"1,500",0.05,0,0,"15,132,972",0%
30/10/2020,35(1.45 %),"2,600",0.09,"2,600",0.09,0,0,"15,134,472",0.01%
29/10/2020,34.9(0.00 %),"1,300",0.04,"1,300",0.04,0,0,"15,137,072",0%
28/10/2020,35(-0.28 %),"2,700",0.09,"2,700",0.09,0,0,"15,138,372",0.01%
27/10/2020,34.5(-3.63 %),200,0.01,200,0.01,0,0,"15,141,072",0%
26/10/2020,35.3(-2.75 %),100,0,100,0,0,0,"15,141,272",0%
23/10/2020,36.2(0.00 %),"4,000",0.15,"4,000",0.15,0,0,"15,141,372",0.01%
22/10/2020,36(-3.23 %),"11,300",0.41,"11,800",0.43,500,0.02,"15,145,372",0.03%
21/10/2020,36.4(-2.15 %),"7,900",0.3,"7,900",0.3,0,0,"15,156,672",0.02%
20/10/2020,37.2(0.00 %),400,0.02,400,0.02,0,0,"15,164,572",0%
19/10/2020,37.5(3.59 %),900,0.03,900,0.03,0,0,"15,164,972",0%
16/10/2020,37(0.82 %),"36,200",1.31,"36,200",1.31,0,0,"15,165,872",0.1%
15/10/2020,36.9(-0.27 %),"10,400",0.38,"10,400",0.38,0,0,"15,202,072",0.03%
14/10/2020,37.1(0.00 %),"6,400",0.24,"6,400",0.24,0,0,"15,212,472",0.02%
13/10/2020,37.6(-0.27 %),"5,700",0.21,"5,700",0.21,0,0,"15,218,872",0.02%
12/10/2020,37.5(-1.83 %),"16,100",0.61,"16,100",0.61,0,0,"15,224,572",0.04%
09/10/2020,37.8(-1.82 %),"11,900",0.45,"11,900",0.45,0,0,"15,240,672",0.02%
08/10/2020,38.2(-1.04 %),"24,600",0.95,"24,600",0.95,0,0,"15,252,572",0.05%
07/10/2020,38.9(1.04 %),"20,900",0.8,"25,200",0.97,"4,300",0.17,"15,277,172",0.04%
06/10/2020,38.5(5.77 %),"5,300",0.2,"7,300",0.28,"2,000",0.08,"15,298,072",0.01%
05/10/2020,36(1.69 %),"4,300",0.16,"6,300",0.23,"2,000",0.07,"15,303,372",0.01%
02/10/2020,35(1.16 %),"2,800",0.1,"2,800",0.1,0,0,"15,307,672",0.01%
01/10/2020,35(3.24 %),"17,400",0.61,"17,400",0.61,0,0,"15,310,472",8.71%
30/09/2020,34.1(2.40 %),"6,800",0.23,"6,800",0.23,0,0,"15,329,072",0.01%
29/09/2020,33.4(0.60 %),800,0.03,800,0.03,0,0,"15,335,872",0%
28/09/2020,33.1(0.30 %),700,0.02,700,0.02,0,0,"15,336,672",0%
25/09/2020,33(0.00 %),200,0.01,200,0.01,0,0,"15,337,372",0%
24/09/2020,33(-0.30 %),"3,000",0.1,"3,000",0.1,0,0,"15,337,572",0%
23/09/2020,33.3(1.22 %),"2,400",0.08,"2,400",0.08,0,0,"15,340,572",0%
22/09/2020,33(0.00 %),"9,100",0.3,"9,100",0.3,0,0,"15,342,972",0.02%
21/09/2020,33.2(0.61 %),"11,800",0.39,"11,800",0.39,0,0,"15,352,072",0.03%
18/09/2020,32.8(1.23 %),300,0.01,300,0.01,0,0,"15,363,872",0%
17/09/2020,32.7(-0.61 %),100,0,100,0,0,0,"15,364,172",0%
16/09/2020,33(0.00 %),202,0.01,202,0.01,0,0,"15,364,272",0%
15/09/2020,33(0.00 %),100,0,100,0,0,0,"15,364,474",0%
14/09/2020,33(0.00 %),200,0.01,200,0.01,0,0,"15,364,574",0%
11/09/2020,33(0.30 %),200,0.01,200,0.01,0,0,"15,364,774",0%
10/09/2020,32.7(-1.21 %),400,0.01,400,0.01,0,0,"15,364,974",0%
08/09/2020,33.9(3.35 %),"1,800",0.06,"1,800",0.06,0,0,"15,365,374",0%
07/09/2020,33(1.23 %),"2,400",0.08,"2,400",0.08,0,0,"15,367,174",0.01%
04/09/2020,33.4(2.14 %),"5,900",0.19,"5,900",0.19,0,0,"15,369,574",0.02%
03/09/2020,32.5(0.62 %),"5,200",0.17,"5,200",0.17,0,0,"15,375,474",0.01%
01/09/2020,32.8(2.18 %),400,0.01,400,0.01,0,0,"15,380,674",0%
31/08/2020,32.9(-1.20 %),600,0.02,600,0.02,0,0,"15,381,074",0%
28/08/2020,32.7(1.87 %),"1,600",0.05,"1,600",0.05,0,0,"15,381,674",0%
27/08/2020,32.9(4.44 %),"6,000",0.19,"6,400",0.21,400,0.01,"15,383,274",0.02%
26/08/2020,31.4(-0.95 %),0,0,0,0,0,0,"15,389,274",0%
25/08/2020,31.8(-0.62 %),100,0,100,0,0,0,"15,389,274",0%
24/08/2020,31.8(1.60 %),"8,900",0.29,"8,900",0.29,0,0,"15,389,374",0.02%
21/08/2020,0(0.00 %),"11,400",0.36,"11,400",0.36,0,0,"15,398,274",0.02%
20/08/2020,30.9(-0.32 %),"1,100",0.03,"1,100",0.03,0,0,"15,409,674",0%
19/08/2020,31(0.00 %),"-2,900",-0.09,"1,100",0.03,"4,000",0.12,"15,410,774",0%
18/08/2020,31(0.32 %),"1,800",0.06,"1,800",0.06,0,0,"15,407,874",0%
17/08/2020,30.9(-0.64 %),0,0,0,0,0,0,"15,409,674",0%
14/08/2020,31.1(-0.32 %),"2,600",0.08,"2,600",0.08,0,0,"15,409,674",0.01%
13/08/2020,31.1(0.00 %),0,0,0,0,0,0,"15,412,274",0%
12/08/2020,31.2(0.00 %),100,0,100,0,0,0,"15,412,274",0%
11/08/2020,31.1(0.00 %),400,0.01,400,0.01,0,0,"15,412,374",0%
10/08/2020,31(-0.64 %),0,0,0,0,0,0,"15,412,774",0%
07/08/2020,31.3(-1.26 %),100,0,100,0,0,0,"15,412,774",0%
06/08/2020,31.6(0.00 %),"1,100",0.04,"1,100",0.04,0,0,"15,412,874",0%
05/08/2020,31.8(2.91 %),"1,600",0.05,"1,600",0.05,0,0,"15,413,974",0%
04/08/2020,31(3.33 %),"1,600",0.05,"1,600",0.05,0,0,"15,415,574",0%
03/08/2020,30(-0.33 %),0,0,0,0,0,0,"15,417,174",0%
31/07/2020,29.8(-1.65 %),100,0,100,0,0,0,"15,416,474",0%
30/07/2020,30.1(-0.99 %),"3,500",0.11,"3,500",0.11,0,0,"15,416,574",0.01%
29/07/2020,30.2(-1.31 %),100,0,100,0,0,0,"15,420,074",0%
28/07/2020,32(5.96 %),400,0.01,400,0.01,0,0,"15,420,174",0%
27/07/2020,30(-8.26 %),200,0.01,200,0.01,0,0,"15,420,574",0%
24/07/2020,32.7(-3.54 %),"3,300",0.11,"3,300",0.11,0,0,"15,420,774",0.01%
23/07/2020,33.8(0.30 %),"5,600",0.19,"5,600",0.19,0,0,"15,424,074",0.02%
22/07/2020,33.5(0.60 %),"2,900",0.1,"2,900",0.1,0,0,"15,429,674",0.01%
21/07/2020,33.3(-1.48 %),"5,600",0.19,"5,600",0.19,0,0,"15,432,574",0.02%
20/07/2020,33.7(0.00 %),500,0.02,500,0.02,0,0,"15,438,174",0%
17/07/2020,34.8(6.10 %),"4,000",0.13,"4,000",0.13,0,0,"15,438,674",0.01%
16/07/2020,33(2.80 %),200,0.01,200,0.01,0,0,"15,442,674",0%
15/07/2020,32(0.00 %),0,0,0,0,0,0,"15,442,874",0%
14/07/2020,32.1(0.00 %),100,0,100,0,0,0,"15,442,874",0%
13/07/2020,32.1(-0.93 %),100,0,100,0,0,0,"15,442,974",0%
10/07/2020,32.7(-0.30 %),500,0.02,500,0.02,0,0,"15,443,074",0%
09/07/2020,32.5(1.88 %),"1,600",0.05,"1,600",0.05,0,0,"15,443,574",0.01%
08/07/2020,32(12.68 %),700,0.02,700,0.02,0,0,"15,445,174",0%
07/07/2020,28.5(0.00 %),0,0,0,0,0,0,"15,445,874",0%
06/07/2020,28.6(1.06 %),100,0,100,0,0,0,"15,445,874",0%
03/07/2020,28.4(-0.70 %),0,0,0,0,0,0,"15,445,974",0%
02/07/2020,28.6(1.78 %),100,0,100,0,0,0,"15,445,974",0%
01/07/2020,28.1(0.00 %),"5,700",0.16,"5,700",0.16,0,0,"15,446,074",0.02%
30/06/2020,28.3(3.28 %),"4,600",0.13,"4,700",0.13,100,0,"15,452,474",0.01%
29/06/2020,27(-5.26 %),"11,300",0.31,"11,900",0.33,600,0.02,"15,457,074",0.03%
26/06/2020,28.4(0.35 %),"2,100",0.06,"2,100",0.06,0,0,"15,468,374",0.01%
25/06/2020,28.2(-1.40 %),300,0.01,300,0.01,0,0,"15,470,474",8.29%
24/06/2020,28.2(-2.76 %),600,0.02,600,0.02,0,0,"15,470,774",0%
23/06/2020,28.7(-1.03 %),500,0.01,500,0.01,0,0,"15,471,374",0%
22/06/2020,29(0.35 %),"1,100",0.03,"1,100",0.03,0,0,"15,471,874",0%
19/06/2020,29.7(6.07 %),300,0.01,300,0.01,0,0,"15,472,974",0%
18/06/2020,27.8(0.00 %),"-2,800",-0.08,100,0,"2,900",0.08,"15,473,274",0%
17/06/2020,28(0.00 %),100,0,100,0,0,0,"15,470,474",0%
16/06/2020,28(2.19 %),100,0,100,0,0,0,"15,470,574",0%
15/06/2020,26.8(-4.29 %),216,0.01,216,0.01,0,0,"15,470,674",0%
12/06/2020,28.4(-4.05 %),600,0.02,600,0.02,0,0,"15,470,890",0%
11/06/2020,29(-0.68 %),600,0.02,600,0.02,0,0,"15,471,490",0%
10/06/2020,29.5(-1.01 %),100,0,100,0,0,0,"15,472,090",0%
09/06/2020,29(-1.69 %),300,0.01,300,0.01,0,0,"15,472,190",0%
08/06/2020,30(10.29 %),"1,400",0.04,"1,400",0.04,0,0,"15,472,490",0%
05/06/2020,28(7.69 %),"3,200",0.09,"3,200",0.09,0,0,"15,473,890",0.01%
04/06/2020,26.2(1.16 %),"2,100",0.05,"2,100",0.05,0,0,"15,477,090",0.01%
03/06/2020,25.7(-1.91 %),"10,200",0.26,"10,200",0.26,0,0,"15,479,190",0.03%
02/06/2020,26(-2.62 %),"6,000",0.16,"6,000",0.16,0,0,"15,489,390",0.02%
01/06/2020,26.7(0.00 %),"1,100",0.03,"1,100",0.03,0,0,"15,495,390",0%
29/05/2020,26.9(-0.37 %),100,0,100,0,0,0,"15,496,490",8.22%
28/05/2020,26.9(-1.82 %),200,0.01,200,0.01,0,0,"15,496,590",0%
27/05/2020,27.2(-0.37 %),200,0.01,200,0.01,0,0,"15,496,790",0%
26/05/2020,27.4(1.86 %),100,0,100,0,0,0,"15,496,990",0%
25/05/2020,27.2(0.00 %),200,0.01,200,0.01,0,0,"15,497,090",0%
22/05/2020,26.9(-1.10 %),200,0.01,200,0.01,0,0,"15,497,290",0%
21/05/2020,27.3(-0.73 %),100,0,100,0,0,0,"15,497,490",0%
20/05/2020,27.7(-0.36 %),500,0.01,500,0.01,0,0,"15,497,590",0%
19/05/2020,27.5(3.38 %),400,0.01,400,0.01,0,0,"15,498,090",0%
18/05/2020,26.9(-1.47 %),100,0,100,0,0,0,"15,498,490",0%
15/05/2020,27(-4.59 %),100,0,100,0,0,0,"15,498,590",0%
14/05/2020,28(1.82 %),"-83,600",-2.37,"5,600",0.16,"89,200",2.53,"15,498,690",0%
13/05/2020,28.2(5.62 %),"11,800",0.33,"11,800",0.33,0,0,"15,415,090",0%
12/05/2020,27(-0.74 %),"-1,700",-0.05,0,0,"1,700",0.05,"15,426,890",0%
11/05/2020,27.4(7.03 %),"-28,600",-0.78,0,0,"28,600",0.78,"15,425,190",0%
08/05/2020,27.3(8.76 %),"18,800",0.48,"18,800",0.48,0,0,"15,396,590",0.05%
07/05/2020,25.3(0.80 %),"3,100",0.08,"3,100",0.08,0,0,"15,415,390",0.01%
06/05/2020,25.1(0.00 %),"14,600",0.37,"14,600",0.37,0,0,"15,418,490",8.43%
05/05/2020,25(2.46 %),"4,300",0.11,"4,300",0.11,0,0,"15,424,990",0.02%
04/05/2020,24.5(1.24 %),"1,500",0.04,"1,500",0.04,0,0,"15,429,290",0%
29/04/2020,24.2(0.00 %),"-3,200",-0.08,0,0,"3,200",0.08,"15,432,490",0%
28/04/2020,24.6(2.50 %),"-4,800",-0.12,100,0,"4,900",0.12,"15,429,290",0%
27/04/2020,24(0.00 %),"-1,800",-0.04,100,0,"1,900",0.05,"15,424,490",0.01%
24/04/2020,24(0.00 %),-500,-0.01,0,0,500,0.01,"15,422,690",0.01%
23/04/2020,24(0.84 %),-700,-0.02,0,0,700,0.02,"15,422,190",0.01%
22/04/2020,24(1.27 %),"-3,200",-0.08,0,0,"3,200",0.08,"15,421,490",0%
21/04/2020,23.5(-1.67 %),700,0.02,700,0.02,0,0,"15,418,290",0%
20/04/2020,23.8(0.00 %),"-3,000",-0.07,"2,000",0.05,"5,000",0.12,"15,418,990",0%
17/04/2020,23.7(0.42 %),500,0.01,"4,200",0.1,"3,700",0.09,"15,415,990",0.01%
16/04/2020,23.6(-1.26 %),100,0,200,0,100,0,"15,416,490",0%
15/04/2020,23.5(0.43 %),"-3,700",-0.09,0,0,"3,700",0.09,"15,416,590",0%
14/04/2020,24.3(5.19 %),"-4,700",-0.11,300,0.01,"5,000",0.12,"15,412,890",0%
13/04/2020,23.3(1.75 %),"-3,900",-0.09,200,0,"4,100",0.09,"15,408,190",0%
10/04/2020,22.9(0.00 %),0,0,0,0,0,0,"15,404,290",8.46%
09/04/2020,22.9(0.00 %),"-1,000",-0.02,200,0,"1,200",0.03,"15,404,290",0%
08/04/2020,22.8(-0.87 %),"-4,300",-0.1,800,0.02,"5,100",0.12,"15,403,290",0%
07/04/2020,23(0.00 %),"-4,900",-0.11,200,0,"5,100",0.12,"15,398,990",0%
06/04/2020,23(0.00 %),"-2,700",-0.06,0,0,"2,700",0.06,"15,394,090",0%
03/04/2020,23(0.00 %),"-2,300",-0.05,100,0,"2,400",0.06,"15,391,390",0%
01/04/2020,23(0.00 %),"-1,300",-0.03,0,0,"1,300",0.03,"15,389,090",0%
31/03/2020,23.5(1.73 %),"-4,400",-0.1,700,0.02,"5,100",0.12,"15,379,790",8.53%
30/03/2020,23(-3.36 %),600,0.01,600,0.01,0,0,"15,375,390",0.04%
27/03/2020,25.3(7.66 %),-400,-0.01,700,0.02,"1,100",0.03,"15,375,990",0.03%
26/03/2020,23.5(0.43 %),-400,-0.01,100,0,500,0.01,"15,375,590",0.03%
25/03/2020,23.4(0.00 %),"-1,700",-0.04,500,0.01,"2,200",0.05,"15,375,190",0.02%
24/03/2020,23.4(-0.85 %),0,0,0,0,0,0,"15,373,490",0.02%
23/03/2020,23(-4.17 %),"-4,100",-0.1,500,0.01,"4,600",0.11,"15,373,490",0.02%
20/03/2020,24(0.00 %),"-2,800",-0.07,0,0,"2,800",0.07,"15,369,390",0.03%
19/03/2020,25(-0.79 %),0,0,100,0,100,0,"15,366,590",0.04%
18/03/2020,25(-0.40 %),0,0,100,0,100,0,"15,366,590",0.04%
17/03/2020,26.8(8.94 %),500,0.01,700,0.02,200,0.01,"15,366,590",0.04%
16/03/2020,24.3(0.00 %),100,0,200,0.01,100,0,"15,367,090",0.04%
13/03/2020,25(-1.19 %),300,0.01,300,0.01,0,0,"15,367,190",0.04%
12/03/2020,25(-4.58 %),100,0,100,0,0,0,"15,367,490",8.56%
11/03/2020,0(0.00 %),"1,300",0.03,"1,300",0.03,0,0,"15,367,590",8.56%
10/03/2020,25.5(0.00 %),200,0.01,200,0.01,0,0,"15,368,890",0.01%
09/03/2020,24.9(-4.96 %),400,0.01,"8,200",0.21,"7,800",0.2,"15,369,090",0.01%
06/03/2020,26.2(-0.76 %),"-1,700",-0.04,600,0.02,"2,300",0.06,"15,369,490",0%
05/03/2020,26.3(-1.13 %),"-5,400",-0.14,"3,600",0.09,"9,000",0.24,"15,367,790",0.02%
04/03/2020,26.5(-2.21 %),"-2,400",-0.06,100,0,"2,500",0.07,"15,362,390",0.02%
03/03/2020,27(0.75 %),300,0.01,300,0.01,0,0,"15,359,990",0.03%
02/03/2020,26.6(-2.92 %),"-4,700",-0.13,100,0,"4,800",0.13,"15,360,290",0%
28/02/2020,27.9(3.33 %),"1,900",0.05,"1,900",0.05,0,0,"15,363,590",0%
27/02/2020,26.8(-6.62 %),"-9,300",-0.25,300,0.01,"9,600",0.26,"15,365,490",0%
26/02/2020,28.9(3.21 %),500,0.01,500,0.01,0,0,"15,356,190",0%
25/02/2020,28(0.72 %),100,0,100,0,0,0,"15,356,690",0%
24/02/2020,28.3(-0.70 %),"-9,800",-0.27,200,0.01,"10,000",0.28,"15,356,790",0%
21/02/2020,28.5(-0.70 %),0,0,0,0,0,0,"15,346,990",0.02%
20/02/2020,28.5(-1.04 %),100,0,100,0,0,0,"15,346,990",0.02%
19/02/2020,28.3(-3.08 %),0,0,0,0,0,0,"15,347,090",0.02%
18/02/2020,29.2(0.00 %),0,0,0,0,0,0,"15,347,090",0.02%
17/02/2020,29.2(2.82 %),100,0,100,0,0,0,"15,347,090",0.02%
14/02/2020,28.3(-0.70 %),100,0,100,0,0,0,"15,347,190",0.02%
13/02/2020,28.3(-1.39 %),"3,500",0.1,"3,600",0.1,100,0,"15,347,290",0.03%
12/02/2020,29(-0.34 %),"7,600",0.22,"7,600",0.22,0,0,"15,350,790",0.04%
11/02/2020,29.3(0.69 %),500,0.01,600,0.02,100,0,"15,358,390",0.02%
10/02/2020,29(-2.03 %),"2,200",0.06,"2,200",0.06,0,0,"15,358,890",0.02%
07/02/2020,29.8(5.30 %),"1,100",0.03,"2,100",0.06,"1,000",0.03,"15,361,090",0.02%
06/02/2020,29.4(-1.34 %),"4,100",0.12,"4,100",0.12,0,0,"15,362,190",0.02%
05/02/2020,30.3(3.41 %),100,0,200,0.01,100,0,"15,366,290",0.01%
04/02/2020,30.8(5.48 %),"-1,300",-0.04,100,0,"1,400",0.04,"15,366,390",0.01%
03/02/2020,29.1(-7.91 %),400,0.01,400,0.01,0,0,"15,365,090",0%
31/01/2020,33(11.86 %),"2,800",0.09,"2,800",0.09,0,0,"15,371,890",0%
30/01/2020,31(6.16 %),-900,-0.03,"5,500",0.16,"6,400",0.19,"15,374,690",0%
22/01/2020,30.8(3.01 %),"17,900",0.52,"17,900",0.52,0,0,"15,373,790",0.05%
21/01/2020,29.9(0.00 %),0,0,0,0,0,0,"15,391,690",8.5%
20/01/2020,29.9(-0.33 %),0,0,0,0,0,0,"15,391,690",8.5%
16/01/2020,30(3.45 %),100,0,100,0,0,0,"15,343,190",8.62%
15/01/2020,29(0.35 %),"1,700",0.05,"41,200",1.2,"39,500",1.15,"15,391,790",0%
14/01/2020,28.9(-3.34 %),"-6,800",-0.2,"2,200",0.06,"9,000",0.26,"15,393,490",0%
13/01/2020,29.9(0.00 %),0,0,0,0,0,0,"15,386,690",0%
10/01/2020,29.9(0.00 %),0,0,0,0,0,0,"15,386,690",0%
