date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
06/09/2023,76(0.40 %),"-42,800",-3.23,"83,100",6.29,"125,900",9.52,"984,853,885",0%
05/09/2023,75(0.00 %),"-16,900",-1.28,"7,200",0.55,"24,100",1.82,"984,936,985",3.76%
31/08/2023,75(0.40 %),"-104,500",-7.83,"29,500",2.22,"134,000",10.05,"984,736,085",3.77%
30/08/2023,75.8(0.53 %),"-67,500",-5.03,"140,600",10.52,"208,100",15.55,"984,707,085",3.77%
29/08/2023,75.3(-0.26 %),"-34,900",-2.64,"23,600",1.78,"58,500",4.41,"984,751,485",3.77%
28/08/2023,75.5(-1.69 %),"-79,106",-5.97,"17,094",1.29,"96,200",7.27,"984,766,885",3.77%
25/08/2023,77.5(1.71 %),"-7,090",-0.54,"1,110",0.09,"8,200",0.63,"984,640,479",3.77%
24/08/2023,76.5(-2.17 %),"-107,300",-8.18,"36,200",2.76,"143,500",10.94,"984,585,489",3.78%
23/08/2023,78.3(0.38 %),"18,400",1.44,"74,500",5.83,"56,100",4.39,"984,613,989",3.78%
22/08/2023,78(0.00 %),"-1,300",-0.1,"6,400",0.5,"7,700",0.6,"984,686,789",3.77%
21/08/2023,78.2(-0.51 %),"3,800",0.3,"5,500",0.43,"1,700",0.13,"984,679,689",3.77%
18/08/2023,77.8(-1.89 %),-200,-0.02,"13,300",1.04,"13,500",1.06,"984,685,189",3.77%
17/08/2023,79.3(0.25 %),"7,015",0.56,"7,015",0.56,0,0,"984,698,251",3.77%
16/08/2023,79.2(1.54 %),"5,462",0.43,"36,700",2.91,"31,238",2.48,"984,628,062",3.77%
15/08/2023,77.7(-1.02 %),"-64,804",-5.05,"12,400",0.97,"77,204",6.02,"984,603,762",3.78%
14/08/2023,78.5(-1.26 %),"-23,797",-1.87,"6,203",0.49,"30,000",2.36,"984,574,462",3.78%
11/08/2023,79.9(-0.99 %),"-10,700",-0.85,"31,000",2.46,"41,700",3.31,"984,621,965",0%
10/08/2023,80.6(-1.10 %),"-5,100",-0.41,"2,600",0.21,"7,700",0.62,"984,611,265",0%
09/08/2023,81.1(-0.37 %),"2,533",0.21,"2,600",0.21,67,0.01,"984,606,165",0%
08/08/2023,81.1(-0.73 %),"1,500",0.12,"6,100",0.5,"4,600",0.37,"984,608,698",0%
07/08/2023,81.7(0.37 %),"13,408",1.1,"13,408",1.1,0,0,"984,610,198",0%
04/08/2023,81.2(-0.73 %),300,0.02,300,0.02,0,0,"984,623,606",3.78%
03/08/2023,82(0.49 %),"36,900",3.02,"37,300",3.05,400,0.03,"984,587,106",3.78%
02/08/2023,81.7(0.37 %),0,0,0,0,0,0,"984,620,806",3.78%
01/08/2023,0(0.00 %),0,0,0,0,0,0,"984,611,006",3.78%
31/07/2023,80.4(0.75 %),"13,001",1.04,"30,901",2.47,"17,900",1.43,"984,609,006",3.78%
28/07/2023,79.6(-0.25 %),"5,000",0.4,"9,000",0.72,"4,000",0.32,"984,613,107",0%
27/07/2023,80(-0.12 %),"11,300",0.9,"23,000",1.84,"11,700",0.93,"984,634,204",0%
26/07/2023,80(-0.12 %),"2,600",0.21,"17,700",1.42,"15,100",1.21,"984,645,504",0%
25/07/2023,79.5(-1.12 %),"25,390",2.03,"54,600",4.38,"29,210",2.35,"984,648,104",3.77%
24/07/2023,80.3(0.50 %),"11,507",0.92,"20,600",1.66,"9,093",0.73,"984,646,803",3.77%
21/07/2023,80.8(1.51 %),"-16,577",-1.33,"15,724",1.26,"32,301",2.58,"984,613,203",3.78%
20/07/2023,79.7(0.13 %),"-33,100",-2.64,"21,100",1.68,"54,200",4.31,"984,594,727",3.78%
19/07/2023,79.4(-1.85 %),"-24,200",-1.92,"10,000",0.8,"34,200",2.72,"984,583,727",3.78%
18/07/2023,79(-2.95 %),-797,-0.04,"31,303",2.55,"32,100",2.59,"984,518,727",3.78%
17/07/2023,78.5(-4.96 %),"-46,800",-3.77,"28,200",2.32,"75,000",6.09,"984,512,530",3.78%
14/07/2023,82.6(0.61 %),"-34,300",-2.83,"3,200",0.26,"37,500",3.09,"984,536,680",3.78%
13/07/2023,82.9(2.47 %),"6,050",0.5,"10,100",0.83,"4,050",0.33,"984,491,880",3.78%
12/07/2023,82.5(4.70 %),"-1,000",-0.09,"47,000",3.82,"48,000",3.9,"984,468,280",3.78%
11/07/2023,79(1.67 %),"-2,100",-0.17,"31,600",2.49,"33,700",2.66,"984,436,680",3.78%
10/07/2023,77.7(1.30 %),"-34,786",-2.7,"43,814",3.41,"78,600",6.11,"984,451,380",3.78%
07/07/2023,76.4(0.00 %),"18,200",1.4,"35,100",2.69,"16,900",1.3,"984,473,894",3.78%
06/07/2023,76.4(0.66 %),"19,515",1.49,"40,815",3.12,"21,300",1.63,"984,492,694",3.78%
05/07/2023,76(0.13 %),"24,900",1.89,"91,200",6.92,"66,300",5.03,"984,454,209",3.78%
04/07/2023,76.2(0.79 %),"29,411",2.23,"108,711",8.25,"79,300",6.02,"984,399,909",3.79%
03/07/2023,75.5(2.44 %),"12,300",0.93,"107,800",8.15,"95,500",7.22,"984,272,220",3.79%
30/06/2023,73.5(-2.78 %),"-137,281",-10.1,"99,119",7.3,"236,400",17.4,"984,303,420",3.79%
29/06/2023,77(0.26 %),"-53,600",-4.04,"23,000",1.75,"76,600",5.79,"984,323,039",3.79%
28/06/2023,75.1(-3.22 %),"-53,370",-4.08,"26,130",2.02,"79,500",6.1,"984,343,939",3.79%
27/06/2023,77.5(0.00 %),"-1,000",-0.08,"1,100",0.09,"2,100",0.16,"984,368,469",3.79%
26/06/2023,77.7(0.00 %),"-1,200",-0.09,400,0.03,"1,600",0.12,"984,367,169",3.79%
23/06/2023,77.6(0.00 %),"-1,200",-0.09,"1,200",0.09,"2,400",0.19,"984,367,469",3.79%
22/06/2023,77.8(0.26 %),300,0.02,400,0.03,100,0.01,"984,357,369",0%
21/06/2023,77.9(0.52 %),-300,-0.02,"3,800",0.3,"4,100",0.32,"984,357,669",3.79%
20/06/2023,77.6(0.00 %),"7,101",0.55,"14,401",1.12,"7,300",0.57,"984,357,069",3.79%
19/06/2023,77.5(-0.39 %),0,0,"4,400",0.34,"4,400",0.34,"984,371,270",3.79%
16/06/2023,78(0.65 %),"8,200",0.64,"8,400",0.65,200,0.02,"984,364,870",3.79%
15/06/2023,76(-2.69 %),"-1,500",-0.12,"9,300",0.72,"10,800",0.84,"984,367,970",0%
14/06/2023,78(0.00 %),800,0.06,800,0.06,0,0,"984,366,470",0%
13/06/2023,78(0.39 %),"24,902",1.94,"25,402",1.98,500,0.04,"984,367,270",0%
12/06/2023,77.9(-0.13 %),"2,000",0.16,"2,000",0.16,0,0,"984,392,172",0%
09/06/2023,79(1.80 %),"11,215",0.88,"13,815",1.08,"2,600",0.2,"984,394,172",0%
08/06/2023,77.6(0.00 %),"6,300",0.49,"6,300",0.49,0,0,"984,405,387",0%
07/06/2023,78(0.26 %),"11,310",0.88,"12,010",0.93,700,0.05,"984,411,687",0%
06/06/2023,77.5(-0.51 %),"-3,226",-0.25,"2,774",0.22,"6,000",0.47,"984,422,997",0%
05/06/2023,79.4(2.06 %),"-5,300",-0.41,"1,400",0.11,"6,700",0.52,"984,419,771",0%
02/06/2023,77.6(0.00 %),-400,-0.03,"4,400",0.34,"4,800",0.37,"984,414,471",0%
01/06/2023,77.5(-0.26 %),"2,831",0.22,"6,031",0.47,"3,200",0.25,"984,414,071",0%
31/05/2023,77.9(0.39 %),-400,-0.03,"1,500",0.12,"1,900",0.15,"984,419,152",0%
30/05/2023,77.5(-0.26 %),"-3,299",-0.26,"7,701",0.6,"11,000",0.85,"984,418,752",0%
29/05/2023,77.8(0.13 %),"2,900",0.22,"4,000",0.31,"1,100",0.09,"984,415,453",0%
26/05/2023,77.6(0.00 %),"-4,800",-0.37,400,0.03,"5,200",0.4,"984,418,353",0%
25/05/2023,77.7(-0.77 %),"7,135",0.55,"8,535",0.66,"1,400",0.11,"984,413,553",0%
24/05/2023,78(-0.38 %),"-4,300",-0.34,"8,000",0.63,"12,300",0.96,"984,420,688",0%
23/05/2023,78.1(-1.01 %),"2,300",0.18,"2,300",0.18,0,0,"984,416,388",0%
22/05/2023,78.9(0.00 %),700,0.06,"1,500",0.12,800,0.06,"984,418,688",0%
19/05/2023,78.8(0.00 %),718,0.06,718,0.06,0,0,"984,419,388",0%
18/05/2023,78.8(0.00 %),300,0.02,300,0.02,0,0,"984,420,106",0%
17/05/2023,79(-0.13 %),"6,117",0.48,"15,417",1.21,"9,300",0.73,"984,420,406",0%
16/05/2023,78.7(-1.01 %),0,0,"1,600",0.13,"1,600",0.13,"984,426,523",0%
15/05/2023,79.3(-1.12 %),751,0.06,851,0.07,100,0.01,"984,426,523",0%
12/05/2023,80.7(0.12 %),"-3,383",-0.27,617,0.05,"4,000",0.32,"984,427,274",3.78%
11/05/2023,80.7(3.07 %),"-9,835",-0.79,15,0,"9,850",0.8,"984,422,541",0%
10/05/2023,81.8(5.55 %),"6,500",0.53,"41,500",3.25,"35,000",2.73,"984,412,706",0%
09/05/2023,77.3(0.39 %),"-10,700",-0.83,"1,000",0.08,"11,700",0.91,"984,419,206",3.78%
08/05/2023,76.9(0.79 %),-500,-0.04,"3,000",0.23,"3,500",0.27,"984,391,006",3.79%
05/05/2023,77(0.26 %),"-13,971",-1.06,"15,229",1.16,"29,200",2.22,"984,374,116",3.79%
04/05/2023,76.4(-2.05 %),"-17,682",-1.36,"2,208",0.17,"19,890",1.53,"984,373,945",0%
28/04/2023,78(1.43 %),"4,400",0.34,"68,200",5.28,"63,800",4.94,"984,375,753",0%
27/04/2023,77(-0.39 %),254,0.02,"2,054",0.16,"1,800",0.14,"984,380,153",0%
26/04/2023,77(0.13 %),401,0.03,401,0.03,0,0,"984,380,407",3.79%
25/04/2023,76.2(-1.68 %),"33,000",2.54,"48,800",3.76,"15,800",1.21,"984,375,918",3.79%
24/04/2023,78(-0.64 %),"4,733",0.37,"9,623",0.75,"4,890",0.38,"984,424,718",3.78%
21/04/2023,77.5(-1.40 %),"1,400",0.11,"1,400",0.11,0,0,"984,427,541",3.78%
20/04/2023,78.8(2.20 %),"13,200",1.04,"20,000",1.57,"6,800",0.53,"984,381,541",0%
19/04/2023,77.1(0.00 %),"-2,900",-0.22,"28,600",2.21,"31,500",2.43,"984,394,741",3.79%
18/04/2023,77(-1.41 %),"-15,495",-1.19,"7,205",0.56,"22,700",1.75,"984,418,641",3.78%
17/04/2023,78(-0.38 %),"-2,000",-0.16,"2,700",0.21,"4,700",0.37,"984,419,846",3.78%
14/04/2023,78(-0.51 %),"-4,700",-0.37,"1,300",0.1,"6,000",0.47,"984,397,946",3.79%
13/04/2023,78.1(0.00 %),"-3,100",-0.24,"21,500",1.68,"24,600",1.93,"984,358,346",3.79%
12/04/2023,78.4(0.77 %),"-13,692",-1.07,"27,208",2.12,"40,900",3.19,"984,371,146",0%
11/04/2023,77.8(-1.64 %),"-9,400",-0.73,"10,500",0.82,"19,900",1.55,"984,357,454",3.79%
10/04/2023,77.5(-3.12 %),"-23,392",-1.85,"6,308",0.5,"29,700",2.35,"984,348,254",3.79%
07/04/2023,80(-0.62 %),"-7,587",-0.61,"12,113",0.97,"19,700",1.58,"984,349,662",3.79%
06/04/2023,80.5(-0.12 %),"-3,300",-0.27,"1,600",0.13,"4,900",0.39,"984,345,275",3.79%
05/04/2023,80.5(-0.98 %),"-5,700",-0.46,"10,800",0.87,"16,500",1.33,"984,338,975",3.79%
04/04/2023,81.1(-0.37 %),"2,709",0.22,"10,609",0.86,"7,900",0.64,"984,341,566",3.79%
03/04/2023,81.3(-0.85 %),"-6,699",-0.55,"1,510",0.12,"8,209",0.67,"984,345,875",3.79%
31/03/2023,82(-0.49 %),-800,-0.07,"5,500",0.45,"6,300",0.52,"984,347,085",3.79%
30/03/2023,82.1(-0.12 %),"1,500",0.12,"1,800",0.15,300,0.02,"984,332,185",3.79%
29/03/2023,81.6(-1.69 %),"64,820",5.34,"85,220",7.01,"20,400",1.67,"984,310,985",3.79%
28/03/2023,83(-0.12 %),"9,104",0.76,"32,104",2.66,"23,000",1.91,"984,396,205",0%
27/03/2023,83(-0.36 %),"7,400",0.61,"7,400",0.61,0,0,"984,428,309",3.78%
24/03/2023,83.2(-1.65 %),330,0.03,330,0.03,0,0,"984,435,686",3.78%
23/03/2023,84.1(-0.83 %),-23,-0,0,0,23,0,"984,435,939",3.78%
22/03/2023,84.9(0.59 %),423,0.04,500,0.04,77,0.01,"984,435,939",3.78%
21/03/2023,84.5(0.12 %),"9,500",0.8,"9,500",0.8,0,0,"984,436,439",3.78%
20/03/2023,84(-0.12 %),"2,100",0.18,"2,100",0.18,0,0,"984,444,439",3.78%
17/03/2023,84.1(-0.12 %),"8,300",0.7,"9,800",0.83,"1,500",0.12,"984,446,539",3.78%
16/03/2023,84(-0.94 %),100,0.01,100,0.01,0,0,"984,277,739",3.79%
15/03/2023,85(1.55 %),"30,900",2.61,"209,500",17.77,"178,600",15.16,"984,273,349",3.79%
14/03/2023,84(0.72 %),"5,660",0.48,"10,150",0.85,"4,490",0.38,"984,466,149",3.78%
13/03/2023,83.4(-2.11 %),"-6,200",-0.52,"10,500",0.88,"16,700",1.39,"984,454,689",0%
10/03/2023,84.7(-0.12 %),"15,790",1.35,"310,700",26.42,"294,910",25.07,"984,465,189",3.78%
09/03/2023,85(1.67 %),"3,901",0.33,"11,001",0.93,"7,100",0.6,"984,487,279",3.78%
08/03/2023,84(-0.12 %),"-6,410",-0.54,"1,800",0.15,"8,210",0.69,"984,497,980",3.78%
07/03/2023,84(-0.94 %),-100,-0.01,200,0.02,300,0.03,"984,472,880",3.78%
06/03/2023,84.9(1.80 %),"8,100",0.69,"35,000",2.97,"26,900",2.29,"984,459,080",3.78%
03/03/2023,83.9(0.00 %),"-2,100",-0.17,"11,900",0.99,"14,000",1.17,"984,490,880",3.78%
02/03/2023,83.8(0.60 %),-700,-0.06,"2,500",0.21,"3,200",0.27,"984,501,480",3.78%
01/03/2023,84(0.96 %),"-1,300",-0.11,0,0,"1,300",0.11,"984,466,980",3.78%
28/02/2023,84.2(0.24 %),"-2,600",-0.14,"34,400",2.92,"37,000",3.05,"984,419,580",3.78%
27/02/2023,84(-0.24 %),"-45,100",-3.79,"2,300",0.19,"47,400",3.98,"984,449,980",3.78%
24/02/2023,84.5(0.00 %),600,0.05,"4,600",0.39,"4,000",0.34,"984,422,780",0%
23/02/2023,84.6(0.12 %),"-27,990",-2.37,"1,510",0.13,"29,500",2.49,"984,427,380",3.78%
22/02/2023,84.6(0.00 %),"1,300",0.11,"1,300",0.11,0,0,"984,428,090",3.78%
21/02/2023,84.5(-0.47 %),11,0,811,0.07,800,0.07,"984,384,890",3.79%
20/02/2023,85(0.00 %),"5,600",0.48,"50,100",4.26,"44,500",3.78,"984,328,101",3.79%
17/02/2023,85.1(0.00 %),"-17,400",-1.48,"40,200",3.42,"57,600",4.9,"984,321,201",3.79%
16/02/2023,85(0.71 %),"-17,000",-1.44,"40,000",3.41,"57,000",4.85,"984,355,601",3.79%
15/02/2023,84.5(0.12 %),"1,609",0.14,"7,409",0.63,"5,800",0.49,"984,381,801",3.79%
14/02/2023,84.4(-0.12 %),"-8,500",-0.72,"5,300",0.45,"13,800",1.17,"984,354,010",3.79%
13/02/2023,84.5(0.00 %),"-33,700",-2.85,"1,500",0.13,"35,200",2.97,"984,359,310",3.79%
10/02/2023,84.6(0.12 %),800,0.07,800,0.07,0,0,"984,360,810",3.79%
09/02/2023,84.5(0.00 %),900,0.08,900,0.08,0,0,"984,285,410",3.79%
08/02/2023,84.5(0.00 %),"-37,300",-3.15,"38,900",3.29,"76,200",6.44,"984,284,210",3.79%
07/02/2023,84.8(0.12 %),"3,400",0.29,"5,500",0.47,"2,100",0.18,"984,323,110",3.79%
06/02/2023,84.5(-0.12 %),"4,500",0.38,"4,500",0.38,0,0,"984,326,710",3.79%
03/02/2023,84.5(-0.47 %),"6,006",0.51,"7,906",0.67,"1,900",0.16,"984,325,110",3.79%
02/02/2023,84.9(-0.24 %),"3,956",0.34,"10,056",0.85,"6,100",0.52,"984,275,816",3.79%
01/02/2023,85(-0.23 %),"22,100",1.88,"79,300",6.75,"57,200",4.87,"984,259,872",3.79%
31/01/2023,85(-0.70 %),"-10,789",-0.92,"15,211",1.29,"26,000",2.21,"984,231,972",3.79%
30/01/2023,85.5(0.35 %),"-35,882",-3.08,"71,318",6.1,"107,200",9.18,"984,176,283",3.8%
27/01/2023,86(1.18 %),"-14,400",-1.22,"56,500",4.81,"70,900",6.03,"984,176,601",3.8%
19/01/2023,85(0.12 %),"-25,346",-2.16,"45,654",3.88,"71,000",6.04,"984,162,201",3.8%
18/01/2023,85(0.00 %),"2,900",0.25,"73,800",6.27,"70,900",6.02,"984,133,055",3.8%
17/01/2023,84.9(0.24 %),"-7,100",-0.6,"67,700",5.75,"74,800",6.36,"984,198,055",3.79%
16/01/2023,84.7(0.00 %),"6,803",0.58,"15,603",1.32,"8,800",0.75,"984,264,055",3.79%
13/01/2023,84.5(0.48 %),"8,900",0.75,"10,600",0.9,"1,700",0.14,"984,279,658",3.79%
12/01/2023,84.6(0.12 %),"5,115",0.43,"5,115",0.43,0,0,"984,290,258",3.79%
11/01/2023,84.6(0.00 %),"1,030",0.09,"1,030",0.09,0,0,"984,295,343",3.79%
10/01/2023,84.6(-0.35 %),"1,170",0.1,"1,200",0.1,30,0,"984,296,273",3.79%
09/01/2023,85(0.12 %),"3,600",0.31,"3,700",0.31,100,0.01,"984,264,473",3.79%
06/01/2023,84.9(1.31 %),"29,500",2.5,"62,500",5.3,"33,000",2.8,"984,258,153",3.79%
05/01/2023,84.4(0.48 %),"-8,520",-0.71,"1,500",0.13,"10,020",0.84,"984,320,653",3.79%
04/01/2023,84.2(0.00 %),"1,012",0.09,"1,012",0.09,0,0,"984,321,653",3.79%
03/01/2023,84.5(-0.59 %),"11,300",0.95,"11,800",0.99,500,0.04,"984,245,865",0%
30/12/2022,84.6(-0.47 %),"1,750",0.15,"105,450",8.96,"103,700",8.82,"984,257,665",3.79%
29/12/2022,85(0.00 %),"-2,100",-0.18,"15,000",1.28,"17,100",1.45,"984,194,915",3.79%
28/12/2022,85(0.00 %),"-49,700",-4.22,"74,500",6.33,"124,200",10.55,"984,154,115",3.8%
27/12/2022,85.3(0.35 %),"694,800",64.1,"750,600",68.84,"55,800",4.74,"983,456,283",0%
26/12/2022,85(0.12 %),"5,168",0.44,"65,900",5.6,"60,732",5.16,"984,177,735",0%
23/12/2022,85(0.24 %),"-691,300",-55.4,"20,300",1.72,"711,600",57.13,"984,202,379",0%
22/12/2022,84(-1.06 %),"7,352",0.62,"36,500",3.1,"29,148",2.47,"984,206,979",0%
21/12/2022,83.6(-0.95 %),"8,024",0.68,"49,280",4.18,"41,256",3.5,"984,229,369",0%
20/12/2022,84.9(0.00 %),"12,921",1.09,"28,621",2.42,"15,700",1.33,"984,201,239",0%
19/12/2022,84.9(-0.12 %),"15,690",1.33,"29,800",2.53,"14,110",1.2,"984,150,160",0%
16/12/2022,85(0.12 %),"17,990",1.53,"95,400",8.11,"77,410",6.58,"984,166,760",0%
15/12/2022,85(0.00 %),"4,500",0.38,"84,200",7.15,"79,700",6.77,"984,223,360",0%
14/12/2022,85(0.12 %),"11,900",1.01,"25,100",2.13,"13,200",1.12,"984,293,360",0%
13/12/2022,85(0.71 %),"3,400",0.29,"42,200",3.59,"38,800",3.3,"984,092,860",0%
12/12/2022,84(-1.18 %),"-13,770",-1.16,430,0.04,"14,200",1.2,"984,130,460",0%
09/12/2022,85(0.71 %),"3,300",0.28,"228,900",19.45,"225,600",19.17,"984,130,890",3.8%
08/12/2022,84.8(-0.12 %),"1,700",0.14,"6,300",0.53,"4,600",0.39,"984,335,890",3.79%
07/12/2022,85(0.35 %),"4,910",0.42,"52,710",4.48,"47,800",4.06,"984,270,990",0%
06/12/2022,85(0.00 %),"7,300",0.62,"15,800",1.34,"8,500",0.72,"984,286,070",0%
05/12/2022,84.5(-0.94 %),"2,900",0.25,"65,600",5.58,"62,700",5.33,"984,286,870",0%
02/12/2022,85(-0.47 %),"7,870",0.67,"21,600",1.84,"13,730",1.17,"984,337,270",0%
01/12/2022,86(3.24 %),"553,512",47.83,"868,512",74.6,"315,000",26.77,"983,844,970",0%
30/11/2022,84.5(2.05 %),"11,405",0.95,"26,605",2.22,"15,200",1.26,"984,413,482",0%
29/11/2022,83.4(1.96 %),"-488,300",-38.68,"25,600",2.12,"513,900",40.8,"984,433,287",0%
28/11/2022,81.6(-0.37 %),"4,180",0.34,"4,180",0.34,0,0,"984,452,709",0%
25/11/2022,82(1.61 %),"3,700",0.3,"10,500",0.86,"6,800",0.56,"984,456,889",3.78%
24/11/2022,83(5.46 %),"19,523",1.59,"25,701",2.08,"6,178",0.49,"984,467,389",3.78%
23/11/2022,79.3(1.93 %),"23,600",1.86,"23,600",1.86,0,0,"984,491,190",3.78%
22/11/2022,78(0.26 %),"19,100",1.49,"21,000",1.63,"1,900",0.15,"984,514,790",3.78%
21/11/2022,77.7(1.04 %),"7,600",0.59,"7,600",0.59,0,0,"984,523,990",3.78%
18/11/2022,77.3(1.18 %),"50,100",3.85,"561,900",43.71,"511,800",39.86,"984,531,488",3.78%
17/11/2022,76.9(4.06 %),"16,098",1.23,"16,200",1.24,102,0.01,"984,581,488",3.78%
16/11/2022,78(4.42 %),"30,320",2.27,"542,220",38.89,"511,900",36.62,"984,552,788",3.78%
15/11/2022,73.2(-4.06 %),640,0.1,"45,540",3.43,"44,900",3.33,"984,554,408",3.78%
14/11/2022,76(0.66 %),"5,911",0.45,"546,511",43.45,"540,600",43,"984,595,148",3.78%
11/11/2022,76(3.54 %),"77,800",5.87,"82,600",6.24,"4,800",0.37,"984,622,959",3.78%
10/11/2022,74(0.14 %),"40,204",2.97,"558,904",38.93,"518,700",35.96,"984,705,459",3.77%
09/11/2022,73.4(-0.27 %),"46,000",3.4,"546,100",41.21,"500,100",37.81,"984,761,063",3.77%
08/11/2022,73.9(0.82 %),"25,610",1.89,"28,910",2.13,"3,300",0.24,"984,803,963",3.77%
07/11/2022,73.3(0.69 %),"8,200",0.6,"511,400",35.59,"503,200",34.98,"984,793,373",3.77%
04/11/2022,74(0.00 %),"3,500",0.26,"43,000",3.13,"39,500",2.87,"984,804,773",3.77%
03/11/2022,74(0.27 %),"4,210",0.31,"4,210",0.31,0,0,"984,842,973",3.77%
02/11/2022,73.9(-0.14 %),"18,010",1.33,"22,810",1.69,"4,800",0.36,"984,836,283",3.77%
01/11/2022,74.1(0.00 %),"27,700",2.05,"38,600",2.86,"10,900",0.81,"984,852,793",3.76%
31/10/2022,74.5(1.22 %),"17,100",1.28,"23,400",1.74,"6,300",0.46,"984,857,293",3.76%
28/10/2022,74.5(1.64 %),"1,710",0.13,"1,035,810",80.13,"1,034,100",80,"984,869,993",3.76%
27/10/2022,73.3(0.55 %),"-2,090",-0.15,"8,610",0.63,"10,700",0.78,"984,904,503",3.76%
26/10/2022,72.7(-1.09 %),"5,900",0.43,"7,200",0.53,"1,300",0.09,"984,887,113",3.76%
25/10/2022,73.9(0.27 %),"15,400",1.14,"41,400",3.05,"26,000",1.91,"984,891,813",3.76%
24/10/2022,73.6(-0.81 %),800,0.06,"3,300",0.24,"2,500",0.18,"984,882,413",3.76%
21/10/2022,76.6(-0.78 %),"-28,300",-2.1,"22,500",1.67,"50,800",3.77,"984,881,413",3.76%
20/10/2022,76.5(-0.65 %),"-1,200",-0.09,"3,100",0.24,"4,300",0.33,"984,860,913",3.76%
19/10/2022,77(2.26 %),0,0,0,0,0,0,"984,827,013",3.77%
18/10/2022,76.6(2.68 %),"-2,300",-0.17,"34,700",2.61,"37,000",2.78,"984,894,513",3.76%
17/10/2022,74.1(-2.37 %),"-7,700",-0.57,"13,100",0.98,"20,800",1.55,"984,898,613",3.76%
14/10/2022,76(2.01 %),"-7,600",-0.56,"23,000",1.76,"30,600",2.32,"984,881,213",3.76%
13/10/2022,74.2(-1.85 %),"-17,600",-1.31,"12,900",0.97,"30,500",2.27,"984,847,313",3.76%
12/10/2022,75.3(-0.53 %),"-30,125",-2.28,"1,026,775",74.63,"1,056,900",76.9,"984,833,613",3.77%
11/10/2022,76(-3.06 %),"-14,000",-1.06,"54,200",4.14,"68,200",5.2,"984,856,688",3.76%
10/10/2022,79(1.67 %),"106,100",8.67,"109,800",8.96,"3,700",0.29,"984,867,088",3.76%
07/10/2022,78.8(-1.62 %),"22,321",1.74,"24,521",1.91,"2,200",0.17,"984,970,073",3.76%
06/10/2022,80.5(0.00 %),"34,964",2.81,"41,779",3.35,"6,815",0.54,"984,993,269",3.76%
05/10/2022,80.4(2.42 %),"9,075",0.73,"10,400",0.84,"1,325",0.11,"985,022,048",3.76%
04/10/2022,80(4.17 %),"125,300",10.3,"138,300",11.31,"13,000",1.02,"984,925,048",3.76%
03/10/2022,78.7(2.47 %),"-99,800",-7.67,"7,600",0.58,"107,400",8.25,"984,959,148",3.76%
30/09/2022,75(-7.29 %),"-64,186",-4.95,"40,014",3.08,"104,200",8.03,"984,910,548",3.76%
29/09/2022,82(0.00 %),"-32,999",-2.68,"23,201",1.89,"56,200",4.57,"984,944,262",3.76%
28/09/2022,81(-2.29 %),300,0.03,"6,600",0.54,"6,300",0.51,"984,966,763",3.76%
27/09/2022,82.8(-0.12 %),800,0.07,"1,500",0.12,700,0.06,"984,864,363",3.76%
26/09/2022,82.5(-3.17 %),"-105,000",-8.27,"4,000",0.33,"109,000",8.6,"984,864,963",3.76%
23/09/2022,85(0.83 %),500,0.04,"1,400",0.12,900,0.08,"984,869,063",0%
22/09/2022,84.9(1.07 %),"1,701",0.14,"2,501",0.21,800,0.07,"984,869,563",3.76%
21/09/2022,84.1(-0.47 %),"3,420",0.29,"3,420",0.29,0,0,"984,872,064",3.76%
20/09/2022,84.7(0.36 %),"1,126",0.1,"75,926",6.45,"74,800",6.36,"984,871,984",3.76%
19/09/2022,83.9(-1.41 %),"4,220",0.36,"7,720",0.65,"3,500",0.3,"984,765,337",0%
16/09/2022,84.5(-0.71 %),"-6,663",-0.56,"22,300",1.9,"28,963",2.46,"984,773,057",3.77%
15/09/2022,84.8(-0.93 %),"-70,510",-6,"8,300",0.71,"78,810",6.71,0,3.77%
14/09/2022,87(0.58 %),"-11,839",-0.99,"240,153",20.65,"251,992",21.64,"984,732,165",3.77%
13/09/2022,87(1.52 %),"12,910",1.12,"32,410",2.8,"19,500",1.68,"984,747,985",3.77%
12/09/2022,86.7(-0.23 %),"-18,481",-1.58,"5,852",0.5,"24,333",2.08,"984,778,195",3.77%
09/09/2022,87.3(1.51 %),"10,600",0.92,"12,800",1.11,"2,200",0.19,"984,777,747",3.77%
08/09/2022,85.5(-1.50 %),"-1,100",-0.09,"5,200",0.45,"6,300",0.54,"984,769,847",3.77%
07/09/2022,85.5(-2.17 %),"-2,900",-0.24,"17,800",1.55,"20,700",1.79,"984,775,047",3.77%
06/09/2022,87.5(0.81 %),"7,800",0.68,"7,800",0.68,0,0,"984,790,317",3.77%
05/09/2022,87.5(0.57 %),"-1,281",-0.11,"1,249",0.11,"2,530",0.22,"984,732,117",3.77%
31/08/2022,86(-3.80 %),"-57,093",-4.97,"8,907",0.77,"66,000",5.74,"984,727,366",3.77%
30/08/2022,90(1.12 %),"2,800",0.25,"8,800",0.79,"6,000",0.54,"984,734,673",3.77%
29/08/2022,91(1.11 %),"12,833",1.15,"14,433",1.29,"1,600",0.14,"984,742,673",3.77%
26/08/2022,90.5(1.34 %),"24,100",2.17,"24,900",2.24,800,0.07,"984,757,106",3.77%
